0,1,296,,,,,,,,,,,,[0.975658   0.75396711 0.56429671],,,,,,[0.94347666 0.41967004 0.41277664],,
0,170,50320,,,,,,,,,,,,[0.97716152 0.76235518 0.58679655],,,,,,[0.94454302 0.40932534 0.42777431],,
0,171,50616,,,,,,,,,,,,[0.97712016 0.75903783 0.57270735],,,,,,[0.94450458 0.40376818 0.42785263],,
0,172,50912,,,,,,,,,,,,[0.97704342 0.7599647  0.58128031],,,,,,[0.9443533  0.4032824  0.42917773],,
0,173,51208,,,,,,,,,,,,[0.97728105 0.75952822 0.57620384],,,,,,[0.94514092 0.39773668 0.42547848],,
0,174,51504,,,,,,,,,,,,[0.977456   0.76158622 0.58771833],,,,,,[0.94576008 0.40207767 0.42649734],,
0,175,51800,,,,,,,,,,,,[0.97710745 0.76038771 0.57931856],,,,,,[0.94455315 0.40514837 0.42784417],,
0,176,52096,,,,,,,,,,,,[0.97736414 0.76145795 0.58296768],,,,,,[0.94541915 0.40639833 0.42130712],,
0,177,52392,,,,,,,,,,,,[0.97669917 0.76125716 0.58514701],,,,,,[0.94361175 0.41001695 0.42127792],,
0,178,52688,,,,,,,,,,,,[0.97648634 0.76080451 0.58179612],,,,,,[0.94304547 0.41063454 0.41672633],,
0,179,52984,,,,,,,,,,,,[0.97641081 0.76061106 0.57261497],,,,,,[0.94269941 0.41060399 0.40147254],,
0,180,53280,,,,,,,,,,,,[0.97644937 0.7613538  0.58270275],,,,,,[0.94305966 0.40994937 0.42109592],,
0,181,53576,,,,,,,,,,,,[0.97612711 0.75917571 0.58123805],,,,,,[0.94252499 0.41113202 0.42185502],,
0,182,53872,,,,,,,,,,,,[0.97683617 0.75986455 0.56913033],,,,,,[0.94430499 0.40593309 0.4204845 ],,
0,183,54168,,,,,,,,,,,,[0.97675821 0.76233472 0.58441934],,,,,,[0.94348632 0.41073178 0.41957292],,
0,184,54464,,,,,,,,,,,,[0.97722701 0.76165269 0.58368083],,,,,,[0.94479407 0.40547351 0.4258284 ],,
0,185,54760,,,,,,,,,,,,[0.97686919 0.76267033 0.59286153],,,,,,[0.94363369 0.41059268 0.43168186],,
0,186,55056,,,,,,,,,,,,[0.97669064 0.75985498 0.57302203],,,,,,[0.94347243 0.40638595 0.4188707 ],,
0,187,55352,,,,,,,,,,,,[0.97562958 0.75754863 0.58451183],,,,,,[0.94140301 0.41116975 0.41067104],,
0,188,55648,,,,,,,,,,,,[0.97721414 0.76078818 0.59246699],,,,,,[0.94518273 0.40652129 0.43674651],,
0,189,55944,,,,,,,,,,,,[0.97685561 0.76079313 0.57422218],,,,,,[0.94448062 0.40678851 0.41979341],,
0,190,56240,,,,,,,,,,,,[0.97607062 0.7591305  0.58624949],,,,,,[0.94244682 0.41029496 0.42354738],,
0,191,56536,,,,,,,,,,,,[0.97703522 0.76286486 0.58947872],,,,,,[0.94450463 0.41202702 0.41990031],,
0,192,56832,,,,,,,,,,,,[0.97713558 0.76007288 0.57795591],,,,,,[0.94453836 0.40441618 0.42838913],,
0,193,57128,,,,,,,,,,,,[0.97733408 0.75758271 0.58224075],,,,,,[0.94531766 0.39743514 0.4343487 ],,
0,194,57424,,,,,,,,,,,,[0.97612316 0.75941532 0.57518808],,,,,,[0.94192113 0.41231869 0.39576187],,
0,195,57720,,,,,,,,,,,,[0.97612965 0.75861405 0.56680595],,,,,,[0.94221982 0.40689945 0.41777159],,
0,196,58016,,,,,,,,,,,,[0.97725493 0.76138547 0.58850173],,,,,,[0.94442791 0.40362016 0.43249964],,
0,197,58312,,,,,,,,,,,,[0.97690155 0.76245453 0.58624528],,,,,,[0.94405586 0.40981521 0.41810298],,
0,198,58608,,,,,,,,,,,,[0.97668378 0.76141107 0.58941758],,,,,,[0.94351979 0.40908398 0.42511895],,
0,199,58904,,,,,,,,,,,,[0.97694953 0.76267303 0.58518878],,,,,,[0.94390934 0.4093171  0.41479561],,
0,200,59200,,,,,,,,,,,,[0.97634013 0.76062854 0.58395763],,,,,,[0.94232836 0.41008103 0.41091369],,
0,201,59496,,,,,,,,,,,,[0.97695391 0.76236228 0.58872082],,,,,,[0.94364293 0.4058941  0.42326963],,
0,202,59792,,,,,,,,,,,,[0.97714693 0.76277791 0.59150193],,,,,,[0.94425694 0.40662128 0.42980616],,
0,203,60088,,,,,,,,,,,,[0.97737359 0.76050638 0.5882624 ],,,,,,[0.9451159  0.40395186 0.43107064],,
0,204,60384,,,,,,,,,,,,[0.97691306 0.76313546 0.58849411],,,,,,[0.94341622 0.41081955 0.42611581],,
0,205,60680,,,,,,,,,,,,[0.97690259 0.76113469 0.5831556 ],,,,,,[0.94370135 0.40639848 0.42543533],,
0,206,60976,,,,,,,,,,,,[0.97729834 0.76212544 0.59044625],,,,,,[0.94459117 0.40703725 0.4331277 ],,
0,207,61272,,,,,,,,,,,,[0.97680165 0.76143908 0.58451004],,,,,,[0.94379788 0.40795832 0.42594816],,
0,208,61568,,,,,,,,,,,,[0.97643257 0.76035312 0.58039734],,,,,,[0.94322428 0.40934369 0.4201385 ],,
0,209,61864,,,,,,,,,,,,[0.97624863 0.76003545 0.58399033],,,,,,[0.94263468 0.41225989 0.42050388],,
0,210,62160,,,,,,,,,,,,[0.9767077  0.76203214 0.59019514],,,,,,[0.94343784 0.4101003  0.42319101],,
0,211,62456,,,,,,,,,,,,[0.97715866 0.75003498 0.5696669 ],,,,,,[0.94637568 0.39085256 0.42574894],,
0,212,62752,,,,,,,,,,,,[0.97694047 0.76225019 0.58630932],,,,,,[0.94400512 0.40924384 0.42462587],,
0,213,63048,,,,,,,,,,,,[0.97618091 0.75926933 0.58029255],,,,,,[0.94249807 0.40958584 0.42180149],,
0,214,63344,,,,,,,,,,,,[0.97732739 0.76355332 0.58412048],,,,,,[0.94469732 0.40764883 0.42142532],,
0,215,63640,,,,,,,,,,,,[0.97710096 0.76270468 0.59023088],,,,,,[0.94402609 0.41106678 0.42979663],,
0,216,63936,,,,,,,,,,,,[0.97670012 0.76166435 0.58331332],,,,,,[0.94355864 0.41149701 0.41457412],,
0,217,64232,,,,,,,,,,,,[0.97726113 0.76364173 0.58005725],,,,,,[0.94456479 0.41097197 0.4020321 ],,
0,218,64528,,,,,,,,,,,,[0.97684553 0.76253472 0.58947777],,,,,,[0.94357499 0.41063847 0.42130424],,
0,219,64824,,,,,,,,,,,,[0.97620242 0.75986119 0.58906316],,,,,,[0.94180925 0.40792419 0.42034509],,
0,220,65120,,,,,,,,,,,,[0.97703757 0.76075022 0.58277616],,,,,,[0.9442271  0.40620804 0.42258461],,
0,221,65416,,,,,,,,,,,,[0.97710291 0.76165379 0.59030698],,,,,,[0.94448568 0.40684586 0.42165369],,
0,222,65712,,,,,,,,,,,,[0.97669422 0.76036782 0.58166931],,,,,,[0.94349841 0.40991546 0.42702463],,
0,223,66008,,,,,,,,,,,,[0.97673438 0.76225692 0.58057887],,,,,,[0.94347899 0.41072783 0.41335413],,
0,224,66304,,,,,,,,,,,,[0.97647971 0.76068914 0.58303735],,,,,,[0.94283583 0.40921861 0.42560992],,
0,225,66600,,,,,,,,,,,,[0.9766477  0.76106642 0.5818221 ],,,,,,[0.94325186 0.40939556 0.42299973],,
0,226,66896,,,,,,,,,,,,[0.97725919 0.76355042 0.59227653],,,,,,[0.94411235 0.40662341 0.42413997],,
0,227,67192,,,,,,,,,,,,[0.97647236 0.75887446 0.5657907 ],,,,,,[0.94271763 0.4047767  0.41991374],,
0,228,67488,,,,,,,,,,,,[0.97715204 0.76177516 0.5828154 ],,,,,,[0.94459311 0.40601642 0.42066766],,
0,229,67784,,,,,,,,,,,,[0.97705402 0.76319688 0.5800254 ],,,,,,[0.94397993 0.41110895 0.40482636],,
0,230,68080,,,,,,,,,,,,[0.97707454 0.76275427 0.59004922],,,,,,[0.94396659 0.40841528 0.42489014],,
0,231,68376,,,,,,,,,,,,[0.97715766 0.7572755  0.58555524],,,,,,[0.94551741 0.3997606  0.42722261],,
0,232,68672,,,,,,,,,,,,[0.9769966  0.76103476 0.58067518],,,,,,[0.94379906 0.40707292 0.42531534],,
0,233,68968,,,,,,,,,,,,[0.97682581 0.76194695 0.5811649 ],,,,,,[0.9439594  0.40901164 0.4189105 ],,
0,234,69264,,,,,,,,,,,,[0.97586791 0.75839029 0.58223144],,,,,,[0.94177198 0.40982392 0.42204615],,
0,235,69560,,,,,,,,,,,,[0.97714841 0.76179564 0.5828575 ],,,,,,[0.94474284 0.40559002 0.42089613],,
0,236,69856,,,,,,,,,,,,[0.97710415 0.76251571 0.58713528],,,,,,[0.94423582 0.40667648 0.42728362],,
0,237,70152,,,,,,,,,,,,[0.97687897 0.76130499 0.58226235],,,,,,[0.94382434 0.40432916 0.41990009],,
0,238,70448,,,,,,,,,,,,[0.97720741 0.75391263 0.56265704],,,,,,[0.94537857 0.39083416 0.41850865],,
0,239,70744,,,,,,,,,,,,[0.97717087 0.76011263 0.58341907],,,,,,[0.94431786 0.40270951 0.43106159],,
0,240,71040,,,,,,,,,,,,[0.97677791 0.76264111 0.57988012],,,,,,[0.94349206 0.41188439 0.4001568 ],,
0,241,71336,,,,,,,,,,,,[0.97651404 0.76058567 0.57950388],,,,,,[0.94340822 0.40905466 0.41648959],,
0,242,71632,,,,,,,,,,,,[0.97692001 0.76286297 0.58964851],,,,,,[0.94345541 0.40667566 0.424811  ],,
0,243,71928,,,,,,,,,,,,[0.976829   0.76169829 0.59043019],,,,,,[0.94346912 0.40751982 0.4252155 ],,
0,244,72224,,,,,,,,,,,,[0.97673256 0.76246388 0.58283913],,,,,,[0.94379018 0.40958933 0.41557029],,
0,245,72520,,,,,,,,,,,,[0.97718781 0.76273951 0.58887047],,,,,,[0.94441014 0.40601703 0.42403877],,
0,246,72816,,,,,,,,,,,,[0.97725804 0.76232126 0.58481576],,,,,,[0.94469427 0.40685256 0.42656534],,
0,247,73112,,,,,,,,,,,,[0.9770412  0.76267807 0.58568433],,,,,,[0.94402004 0.40894006 0.42082156],,
0,248,73408,,,,,,,,,,,,[0.97693456 0.76183871 0.5895538 ],,,,,,[0.94357325 0.40795444 0.42645334],,
0,249,73704,,,,,,,,,,,,[0.97621418 0.75999054 0.58170617],,,,,,[0.94254197 0.4102085  0.42144489],,
0,250,74000,,,,,,,,,,,,[0.9766042  0.76082537 0.59046513],,,,,,[0.94324292 0.40842189 0.42744667],,
0,251,74296,,,,,,,,,,,,[0.97649033 0.76143824 0.58613674],,,,,,[0.94299631 0.40932017 0.40685662],,
0,252,74592,,,,,,,,,,,,[0.97651338 0.76079323 0.58054587],,,,,,[0.94292342 0.40916398 0.42228087],,
0,253,74888,,,,,,,,,,,,[0.97692126 0.76164321 0.58736161],,,,,,[0.94343165 0.40519526 0.42310255],,
0,254,75184,,,,,,,,,,,,[0.97724569 0.76161244 0.58613192],,,,,,[0.94447064 0.40365578 0.4258275 ],,
0,255,75480,,,,,,,,,,,,[0.97700267 0.76331681 0.57871111],,,,,,[0.94376205 0.40966277 0.40157725],,
0,256,75776,,,,,,,,,,,,[0.97649884 0.75959118 0.57727235],,,,,,[0.9430386  0.40552751 0.41836272],,
0,257,76072,,,,,,,,,,,,[0.97675154 0.76101014 0.58045383],,,,,,[0.94354713 0.40603396 0.41618894],,
0,258,76368,,,,,,,,,,,,[0.97622963 0.75845558 0.57888148],,,,,,[0.94258961 0.4060944  0.42023585],,
0,259,76664,,,,,,,,,,,,[0.977295   0.76084051 0.59031822],,,,,,[0.94448436 0.40177455 0.43288301],,
0,260,76960,,,,,,,,,,,,[0.97726567 0.76059671 0.58740918],,,,,,[0.94475246 0.39980663 0.42704837],,
0,261,77256,,,,,,,,,,,,[0.97736285 0.76157486 0.59102827],,,,,,[0.94481784 0.40170781 0.42649827],,
0,262,77552,,,,,,,,,,,,[0.9767681  0.76189554 0.58905261],,,,,,[0.94315947 0.40790228 0.42245652],,
0,263,77848,,,,,,,,,,,,[0.97701124 0.76218217 0.58270918],,,,,,[0.9437961  0.4059876  0.42570012],,
0,264,78144,,,,,,,,,,,,[0.97697218 0.76237324 0.591118  ],,,,,,[0.94325261 0.40568871 0.43186037],,
0,265,78440,,,,,,,,,,,,[0.97716624 0.75899284 0.57488082],,,,,,[0.94421647 0.39700374 0.42452597],,
0,266,78736,,,,,,,,,,,,[0.97733177 0.76062288 0.58362784],,,,,,[0.94510566 0.4033714  0.4223237 ],,
0,267,79032,,,,,,,,,,,,[0.9769796  0.76257623 0.58862365],,,,,,[0.94382378 0.407751   0.42552862],,
0,268,79328,,,,,,,,,,,,[0.97704437 0.76249964 0.58996898],,,,,,[0.94382309 0.40624263 0.42027769],,
0,269,79624,,,,,,,,,,,,[0.97678985 0.75898829 0.56892547],,,,,,[0.94315026 0.40116674 0.41945273],,
0,270,79920,,,,,,,,,,,,[0.97715987 0.76176092 0.58489624],,,,,,[0.94422636 0.40584411 0.42804748],,
0,271,80216,,,,,,,,,,,,[0.97623212 0.75963766 0.57322128],,,,,,[0.94263744 0.4076936  0.41664337],,
0,272,80512,,,,,,,,,,,,[0.97663484 0.76187929 0.57607041],,,,,,[0.94247577 0.4075217  0.39638288],,
0,273,80808,,,,,,,,,,,,[0.97679386 0.76187235 0.5811057 ],,,,,,[0.94262916 0.40862221 0.40515058],,
0,274,81104,,,,,,,,,,,,[0.97709737 0.76162675 0.58214027],,,,,,[0.94367877 0.40263448 0.42625443],,
0,275,81400,,,,,,,,,,,,[0.9770691  0.76182001 0.58775078],,,,,,[0.94377311 0.40369541 0.42682003],,
0,276,81696,,,,,,,,,,,,[0.97692144 0.76278617 0.58845633],,,,,,[0.94327285 0.40813956 0.41643333],,
0,277,81992,,,,,,,,,,,,[0.97675464 0.76150808 0.58760646],,,,,,[0.94311237 0.40623114 0.42394248],,
0,278,82288,,,,,,,,,,,,[0.97645321 0.75977855 0.58336123],,,,,,[0.94297717 0.40850567 0.42294904],,
0,279,82584,,,,,,,,,,,,[0.97652059 0.76136815 0.587503  ],,,,,,[0.94244794 0.40782303 0.41636977],,
0,280,82880,,,,,,,,,,,,[0.97645433 0.76112771 0.58639822],,,,,,[0.94238004 0.4083231  0.42173223],,
0,281,83176,,,,,,,,,,,,[0.97697563 0.763774   0.58842493],,,,,,[0.94328328 0.40848074 0.41823187],,
0,282,83472,,,,,,,,,,,,[0.97691933 0.76290793 0.59252786],,,,,,[0.94306029 0.40467653 0.42071294],,
0,283,83768,,,,,,,,,,,,[0.97692913 0.76257423 0.58573666],,,,,,[0.94330776 0.40546218 0.4218497 ],,
0,284,84064,,,,,,,,,,,,[0.97738417 0.76354072 0.58689462],,,,,,[0.9445068  0.40227378 0.41537878],,
0,285,84360,,,,,,,,,,,,[0.97704371 0.76300323 0.58536894],,,,,,[0.94389474 0.40636889 0.42020668],,
0,286,84656,,,,,,,,,,,,[0.9771332  0.75934808 0.58728032],,,,,,[0.94462843 0.40115429 0.43046152],,
0,287,84952,,,,,,,,,,,,[0.97734526 0.76075929 0.5849552 ],,,,,,[0.94491226 0.40221542 0.43168636],,
0,288,85248,,,,,,,,,,,,[0.97614741 0.75922057 0.55716642],,,,,,[0.9421918  0.41169658 0.3753472 ],,
0,289,85544,,,,,,,,,,,,[0.97651185 0.76165295 0.57908654],,,,,,[0.94281551 0.41100072 0.4033065 ],,
0,290,85840,,,,,,,,,,,,[0.97671768 0.76194015 0.58608557],,,,,,[0.94340182 0.40786372 0.41722667],,
0,291,86136,,,,,,,,,,,,[0.97697875 0.76349248 0.59149707],,,,,,[0.94341863 0.40872227 0.42522703],,
0,292,86432,,,,,,,,,,,,[0.9770916  0.76373525 0.57930731],,,,,,[0.94411871 0.4098443  0.39828852],,
0,293,86728,,,,,,,,,,,,[0.97672209 0.7622556  0.58864658],,,,,,[0.94298467 0.40876273 0.42313264],,
0,294,87024,,,,,,,,,,,,[0.97609717 0.75996573 0.58927418],,,,,,[0.94213608 0.4105222  0.41833382],,
0,295,87320,,,,,,,,,,,,[0.976459   0.76013992 0.57381596],,,,,,[0.94282331 0.40627621 0.41916073],,
0,296,87616,,,,,,,,,,,,[0.97740038 0.76332536 0.58891621],,,,,,[0.94467068 0.40529045 0.42163854],,
0,297,87912,,,,,,,,,,,,[0.97667818 0.76206582 0.59096857],,,,,,[0.94276156 0.40700262 0.42216145],,
0,298,88208,,,,,,,,,,,,[0.97650181 0.76139983 0.58579408],,,,,,[0.94255516 0.40981549 0.41256135],,
0,299,88504,,,,,,,,,,,,[0.97717498 0.76083244 0.59040817],,,,,,[0.94422306 0.40202566 0.43051083],,
0,300,88800,,,,,,,,,,,,[0.97653562 0.76161949 0.58887113],,,,,,[0.94280377 0.40747479 0.416103  ],,
0,301,89096,,,,,,,,,,,,[0.97711791 0.76181502 0.58433345],,,,,,[0.94376755 0.40215113 0.42688552],,
0,302,89392,,,,,,,,,,,,[0.97726338 0.7619495  0.58912504],,,,,,[0.9445351  0.40545456 0.43019255],,
0,303,89688,,,,,,,,,,,,[0.9769343  0.76329273 0.56760152],,,,,,[0.94346313 0.40998064 0.39312028],,
0,304,89984,,,,,,,,,,,,[0.97721832 0.76155061 0.57439123],,,,,,[0.94449066 0.40162944 0.42233212],,
0,305,90280,,,,,,,,,,,,[0.97613328 0.76028393 0.58277623],,,,,,[0.94235766 0.40835937 0.42108954],,
0,306,90576,,,,,,,,,,,,[0.97688101 0.76232147 0.58310744],,,,,,[0.94350263 0.40744844 0.42033925],,
0,307,90872,,,,,,,,,,,,[0.97713816 0.76350877 0.59560587],,,,,,[0.9437915  0.40859279 0.42666171],,
0,308,91168,,,,,,,,,,,,[0.97678614 0.76219564 0.59016849],,,,,,[0.94313761 0.40649424 0.42709755],,
0,309,91464,,,,,,,,,,,,[0.97708274 0.76366501 0.59643731],,,,,,[0.94358926 0.40839456 0.43021296],,
0,310,91760,,,,,,,,,,,,[0.97724785 0.76383781 0.59431752],,,,,,[0.94415505 0.40885727 0.42143543],,
0,311,92056,,,,,,,,,,,,[0.97725371 0.76148623 0.59074815],,,,,,[0.94420743 0.40197981 0.43131772],,
0,312,92352,,,,,,,,,,,,[0.97701042 0.76259679 0.57807506],,,,,,[0.94374995 0.40826687 0.40102715],,
0,313,92648,,,,,,,,,,,,[0.97533095 0.75662938 0.58066914],,,,,,[0.94088317 0.4121423  0.41404274],,
0,314,92944,,,,,,,,,,,,[0.97618469 0.76042119 0.59069406],,,,,,[0.94171258 0.41028598 0.42653849],,
0,315,93240,,,,,,,,,,,,[0.97708762 0.76075745 0.58729436],,,,,,[0.94363998 0.40085333 0.42924883],,
0,316,93536,,,,,,,,,,,,[0.97694431 0.76082933 0.5756971 ],,,,,,[0.94350572 0.40162969 0.42013911],,
0,317,93832,,,,,,,,,,,,[0.97656506 0.76188077 0.58571744],,,,,,[0.94248635 0.40974893 0.42108178],,
0,318,94128,,,,,,,,,,,,[0.97640936 0.76085812 0.57593963],,,,,,[0.94273229 0.41175653 0.39726043],,
0,319,94424,,,,,,,,,,,,[0.97682418 0.76157675 0.588829  ],,,,,,[0.94323309 0.40648268 0.42754404],,
0,320,94720,,,,,,,,,,,,[0.97733724 0.76160149 0.59090629],,,,,,[0.94473817 0.4024798  0.43114876],,
0,321,95016,,,,,,,,,,,,[0.97738806 0.7620738  0.59168533],,,,,,[0.94475764 0.40255469 0.4286647 ],,
0,322,95312,,,,,,,,,,,,[0.97694146 0.76354435 0.59468568],,,,,,[0.94326674 0.40919347 0.42520819],,
0,323,95608,,,,,,,,,,,,[0.97728688 0.76332851 0.59021762],,,,,,[0.94412363 0.4062961  0.42816615],,
0,324,95904,,,,,,,,,,,,[0.97711945 0.76255956 0.58764694],,,,,,[0.94359856 0.40382843 0.42581953],,
0,325,96200,,,,,,,,,,,,[0.97730971 0.76468871 0.58554838],,,,,,[0.94418393 0.40985746 0.41225372],,
0,326,96496,,,,,,,,,,,,[0.9758988  0.75945522 0.58000959],,,,,,[0.94146663 0.40823656 0.41996771],,
0,327,96792,,,,,,,,,,,,[0.97646376 0.76137988 0.57698946],,,,,,[0.94304453 0.40892407 0.41504607],,
0,328,97088,,,,,,,,,,,,[0.97727111 0.76218847 0.58780597],,,,,,[0.94435219 0.40341448 0.43163143],,
0,329,97384,,,,,,,,,,,,[0.97683922 0.76264066 0.58041385],,,,,,[0.94341896 0.40843222 0.41066942],,
0,330,97680,,,,,,,,,,,,[0.97638054 0.76114573 0.58164711],,,,,,[0.94213031 0.41063971 0.40619516],,
0,331,97976,,,,,,,,,,,,[0.97675355 0.76283139 0.58158562],,,,,,[0.94282524 0.40844803 0.40733288],,
0,332,98272,,,,,,,,,,,,[0.9771803  0.75998936 0.58566097],,,,,,[0.94448829 0.40229695 0.42965597],,
0,333,98568,,,,,,,,,,,,[0.97693664 0.76279149 0.584932  ],,,,,,[0.9432088  0.40635294 0.42707041],,
0,334,98864,,,,,,,,,,,,[0.9774052  0.76220632 0.58713085],,,,,,[0.94509729 0.40378472 0.42346759],,
0,335,99160,,,,,,,,,,,,[0.97702809 0.76355292 0.58477628],,,,,,[0.94368427 0.40754856 0.4235638 ],,
0,336,99456,,,,,,,,,,,,[0.97670942 0.76292384 0.58219007],,,,,,[0.94309953 0.40920692 0.4134667 ],,
0,337,99752,,,,,,,,,,,,[0.97648737 0.76195711 0.58316302],,,,,,[0.94259992 0.40965837 0.41583741],,
0,338,100048,,,,,,,,,,,,[0.97746145 0.76427306 0.5789432 ],,,,,,[0.94435091 0.4037915  0.41392825],,
