0,1,296,,,,,,,,,,,,,[1.73034061e+08 6.90253400e+06 0.00000000e+00 9.90676400e+06
0,114,33744,,,,,,,,,,,,,[1.77164016e+08 2.67487200e+06 9.77070000e+04 2.90367200e+06
 1.25789820e+07 1.97397000e+05 1.88915000e+05 2.55741000e+05
 5.46719000e+05],,,,,,,
0,115,34040,,,,,,,,,,,,,[1.77478473e+08 2.35972700e+06 9.83950000e+04 3.23067800e+06
 1.21726180e+07 2.76755000e+05 2.00267000e+05 1.98222000e+05
 5.92886000e+05],,,,,,,
0,116,34336,,,,,,,,,,,,,[1.75636767e+08 4.10480900e+06 1.95019000e+05 2.05599700e+06
 1.33119720e+07 3.12082000e+05 1.44662000e+05 1.93115000e+05
 6.53598000e+05],,,,,,,
0,117,34632,,,,,,,,,,,,,[1.75972416e+08 3.80986000e+06 1.54319000e+05 2.28434300e+06
 1.32037210e+07 1.91987000e+05 1.62660000e+05 2.69018000e+05
 5.59697000e+05],,,,,,,
0,118,34928,,,,,,,,,,,,,[1.7647118e+08 3.3022950e+06 1.6312000e+05 2.4169780e+06 1.3046176e+07
 2.1689700e+05 1.5985300e+05 2.3796500e+05 5.9355700e+05],,,,,,,
0,119,35224,,,,,,,,,,,,,[1.77739089e+08 2.09303800e+06 1.04468000e+05 3.31564800e+06
 1.21087370e+07 2.55666000e+05 1.86067000e+05 2.12164000e+05
 5.93144000e+05],,,,,,,
0,120,35520,,,,,,,,,,,,,[1.7619225e+08 3.5825030e+06 1.6184200e+05 2.4176570e+06 1.3051217e+07
 2.1117700e+05 1.6845400e+05 2.3642700e+05 5.8649400e+05],,,,,,,
0,121,35816,,,,,,,,,,,,,[1.77319748e+08 2.51741100e+06 9.94360000e+04 3.08251000e+06
 1.24059400e+07 1.91601000e+05 2.08639000e+05 2.39966000e+05
 5.42770000e+05],,,,,,,
0,122,36112,,,,,,,,,,,,,[1.77122698e+08 2.71771800e+06 9.61790000e+04 2.61714400e+06
 1.28802200e+07 1.82687000e+05 1.87715000e+05 2.57066000e+05
 5.46594000e+05],,,,,,,
0,123,36408,,,,,,,,,,,,,[1.76863625e+08 2.93793800e+06 1.35032000e+05 2.44921200e+06
 1.30158870e+07 2.14952000e+05 1.62319000e+05 2.34138000e+05
 5.94918000e+05],,,,,,,
0,124,36704,,,,,,,,,,,,,[1.75786446e+08 4.02175800e+06 1.28391000e+05 2.02699100e+06
 1.34851160e+07 1.67944000e+05 1.56951000e+05 2.82627000e+05
 5.51797000e+05],,,,,,,
0,125,37000,,,,,,,,,,,,,[1.77079559e+08 2.73199000e+06 1.25046000e+05 2.65465100e+06
 1.28006280e+07 2.24772000e+05 1.85666000e+05 2.25127000e+05
 5.80582000e+05],,,,,,,
0,126,37296,,,,,,,,,,,,,[1.74585537e+08 5.16082500e+06 1.90233000e+05 1.67572600e+06
 1.38102660e+07 1.94059000e+05 1.24804000e+05 2.69080000e+05
 5.97491000e+05],,,,,,,
0,127,37592,,,,,,,,,,,,,[1.77384911e+08 2.43167500e+06 1.20009000e+05 3.01208200e+06
 1.24571190e+07 2.10850000e+05 1.66648000e+05 2.48150000e+05
 5.76577000e+05],,,,,,,
0,128,37888,,,,,,,,,,,,,[1.75870664e+08 3.90129600e+06 1.64635000e+05 2.04773200e+06
 1.34235590e+07 2.08760000e+05 1.35736000e+05 2.61743000e+05
 5.93896000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.77000516e+08 2.85659700e+06 7.94820000e+04 2.81632700e+06
 1.26153570e+07 2.48367000e+05 2.23188000e+05 1.94186000e+05
 5.74001000e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.7709161e+08 2.6919190e+06 1.5306600e+05 2.9534550e+06 1.2480570e+07
 2.4602600e+05 1.6720800e+05 2.2219800e+05 6.0196900e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77649076e+08 2.21723800e+06 7.02810000e+04 3.06744200e+06
 1.24006110e+07 2.11998000e+05 2.07747000e+05 2.29187000e+05
 5.54441000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.75435312e+08 4.32489700e+06 1.76386000e+05 2.07719600e+06
 1.33630560e+07 2.39799000e+05 1.26475000e+05 2.37221000e+05
 6.27679000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.76878924e+08 2.99444300e+06 6.32280000e+04 2.45842300e+06
 1.30942720e+07 1.27356000e+05 2.00676000e+05 3.09567000e+05
 4.81132000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77592229e+08 2.22397700e+06 1.20389000e+05 3.08209300e+06
 1.23923280e+07 2.05630000e+05 1.88346000e+05 2.25541000e+05
 5.77488000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.75612365e+08 4.16373200e+06 1.60498000e+05 2.15147800e+06
 1.33001810e+07 2.28392000e+05 1.60105000e+05 2.22798000e+05
 6.08472000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.75404163e+08 4.40309300e+06 1.29339000e+05 1.82113400e+06
 1.36251120e+07 2.33805000e+05 1.70148000e+05 2.14036000e+05
 6.07191000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.76306026e+08 3.50045100e+06 1.30118000e+05 2.09281100e+06
 1.33910380e+07 1.96202000e+05 1.56132000e+05 2.50715000e+05
 5.84528000e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.76139191e+08 3.67740800e+06 1.19996000e+05 2.32900200e+06
 1.31739760e+07 1.77073000e+05 1.72319000e+05 2.56992000e+05
 5.62064000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77018113e+08 2.80372100e+06 1.14761000e+05 2.65411600e+06
 1.27832190e+07 2.42716000e+05 1.89279000e+05 2.02044000e+05
 6.00052000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.7726177e+08 2.5857710e+06 8.9054000e+04 2.8063650e+06 1.2694001e+07
 1.7968500e+05 2.0611400e+05 2.4932300e+05 5.3593800e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.77394597e+08 2.43154800e+06 1.10450000e+05 2.79808100e+06
 1.26284220e+07 2.53548000e+05 1.82691000e+05 2.01906000e+05
 6.06778000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.76472449e+08 3.25262500e+06 2.11521000e+05 2.23563900e+06
 1.32063420e+07 2.38070000e+05 1.48157000e+05 2.19809000e+05
 6.23409000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.76613977e+08 3.20775500e+06 1.14863000e+05 2.62631000e+06
 1.28663820e+07 1.87359000e+05 1.86425000e+05 2.45056000e+05
 5.59894000e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.74395448e+08 5.40183800e+06 1.39309000e+05 1.82271700e+06
 1.36902640e+07 1.67070000e+05 1.47579000e+05 2.79122000e+05
 5.64674000e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.76814226e+08 3.00944400e+06 1.12925000e+05 2.42789600e+06
 1.30558020e+07 1.96353000e+05 1.80606000e+05 2.33160000e+05
 5.77609000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.76908995e+08 2.87786200e+06 1.49738000e+05 2.40428700e+06
 1.30664700e+07 2.09294000e+05 1.63041000e+05 2.34498000e+05
 5.93836000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.75663124e+08 4.14066500e+06 1.32806000e+05 1.79327000e+06
 1.36786720e+07 2.08109000e+05 1.53793000e+05 2.38669000e+05
 5.98913000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.76730272e+08 3.06707400e+06 1.39249000e+05 2.35050300e+06
 1.31479330e+07 1.81615000e+05 1.68983000e+05 2.53592000e+05
 5.68800000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.75690685e+08 4.10730600e+06 1.38604000e+05 1.95362800e+06
 1.34778250e+07 2.48598000e+05 1.69720000e+05 1.96185000e+05
 6.25470000e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.76685752e+08 3.10641500e+06 1.44428000e+05 2.40871500e+06
 1.30145650e+07 2.56771000e+05 1.73801000e+05 1.96960000e+05
 6.20614000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.7656702e+08 3.2573070e+06 1.1226800e+05 2.4686990e+06 1.3013076e+07
 1.9827600e+05 1.7837000e+05 2.3795600e+05 5.7504900e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.7653393e+08 3.2290350e+06 1.7363000e+05 2.1114780e+06 1.3344040e+07
 2.2453300e+05 1.4795800e+05 2.1970600e+05 6.2371100e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.77421781e+08 2.39633200e+06 1.18482000e+05 2.54734700e+06
 1.29238810e+07 2.08823000e+05 1.77380000e+05 2.18633000e+05
 5.95362000e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.7656801e+08 3.2371650e+06 1.3142000e+05 2.1492030e+06 1.3347407e+07
 1.8344100e+05 1.6735000e+05 2.4358000e+05 5.8044500e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.76878681e+08 2.91191900e+06 1.45995000e+05 2.23735800e+06
 1.32106390e+07 2.32054000e+05 1.58255000e+05 2.09680000e+05
 6.23440000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77086657e+08 2.68799300e+06 1.61945000e+05 2.37188600e+06
 1.30346530e+07 2.73512000e+05 1.62204000e+05 1.83448000e+05
 6.45723000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.76848067e+08 2.88736000e+06 2.01168000e+05 2.23568300e+06
 1.31668600e+07 2.77508000e+05 1.55115000e+05 1.77612000e+05
 6.58648000e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.76760015e+08 3.02440800e+06 1.52172000e+05 2.21692500e+06
 1.32529490e+07 2.10177000e+05 1.61111000e+05 2.28640000e+05
 6.01624000e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.77249122e+08 2.58975900e+06 9.77140000e+04 2.60934400e+06
 1.28651150e+07 2.05592000e+05 2.06687000e+05 2.20790000e+05
 5.63898000e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.76265695e+08 3.53636300e+06 1.34537000e+05 2.18855000e+06
 1.32503690e+07 2.41132000e+05 1.56399000e+05 2.12261000e+05
 6.22715000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.75139804e+08 4.64961200e+06 1.47179000e+05 1.90098700e+06
 1.35981160e+07 1.80948000e+05 1.63817000e+05 2.37423000e+05
 5.90135000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.7608117e+08 3.6971750e+06 1.5825000e+05 1.9696200e+06 1.3486968e+07
 2.2346300e+05 1.4036500e+05 2.1808000e+05 6.3293000e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.77702518e+08 2.11763300e+06 1.16444000e+05 2.67089400e+06
 1.28056340e+07 2.03523000e+05 1.87760000e+05 2.09348000e+05
 5.94267000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.7733869e+08 2.4134360e+06 1.8446900e+05 2.5400250e+06 1.2860427e+07
 2.7959900e+05 1.5325000e+05 1.7262400e+05 6.6550100e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.76844276e+08 2.91780600e+06 1.74513000e+05 2.12820200e+06
 1.33540320e+07 1.97817000e+05 1.40791000e+05 2.29536000e+05
 6.21048000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.76984705e+08 2.78294900e+06 1.68941000e+05 2.38928000e+06
 1.30817450e+07 2.09026000e+05 1.60462000e+05 2.19498000e+05
 6.11415000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77221385e+08 2.57968700e+06 1.35523000e+05 2.36528900e+06
 1.31088260e+07 2.05936000e+05 1.81141000e+05 2.12701000e+05
 5.97533000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.77886772e+08 1.87537300e+06 1.74450000e+05 2.99971800e+06
 1.23464360e+07 3.33897000e+05 1.72120000e+05 1.45073000e+05
 6.74182000e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77835879e+08 2.00925600e+06 9.14600000e+04 3.14808800e+06
 1.23363260e+07 1.95637000e+05 2.05353000e+05 2.18416000e+05
 5.67606000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.78073845e+08 1.75562400e+06 1.07126000e+05 3.08030300e+06
 1.23964640e+07 2.03284000e+05 1.93722000e+05 2.08266000e+05
 5.89387000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.76854053e+08 2.90097900e+06 1.81563000e+05 2.22548300e+06
 1.31974730e+07 2.57095000e+05 1.42907000e+05 1.93034000e+05
 6.55434000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.7680137e+08 2.9969690e+06 1.3825600e+05 2.1809100e+06 1.3308209e+07
 1.9093200e+05 1.6657600e+05 2.3031400e+05 5.9448500e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.7732216e+08 2.4548330e+06 1.5960200e+05 2.4002420e+06 1.2999227e+07
 2.8058200e+05 1.6807300e+05 1.6560400e+05 6.5769800e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.77807619e+08 2.01716500e+06 1.11811000e+05 2.79565200e+06
 1.27047890e+07 1.79610000e+05 1.91766000e+05 2.29069000e+05
 5.70540000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.7747919e+08 2.3293380e+06 1.2806700e+05 2.5397890e+06 1.2902953e+07
 2.3730900e+05 1.8065300e+05 1.8428400e+05 6.2643800e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.77061544e+08 2.70663400e+06 1.68417000e+05 2.16692100e+06
 1.32612460e+07 2.51884000e+05 1.41264000e+05 1.84148000e+05
 6.65963000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.77254784e+08 2.52301000e+06 1.58801000e+05 2.33567100e+06
 1.31478280e+07 1.96552000e+05 1.58477000e+05 2.15982000e+05
 6.16916000e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.76141863e+08 3.58062800e+06 2.14104000e+05 1.84953900e+06
 1.35649810e+07 2.65531000e+05 1.36886000e+05 1.86752000e+05
 6.67737000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.77293195e+08 2.48990200e+06 1.53498000e+05 2.26100800e+06
 1.31978790e+07 2.21164000e+05 1.53978000e+05 2.10085000e+05
 6.27312000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.76322315e+08 3.39225700e+06 2.22023000e+05 1.89447700e+06
 1.34940180e+07 2.91556000e+05 1.37471000e+05 1.64901000e+05
 6.89003000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.76426027e+08 3.36104900e+06 1.49519000e+05 1.97818600e+06
 1.34947480e+07 2.07117000e+05 1.61121000e+05 2.22003000e+05
 6.08251000e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.7696370e+08 2.8452110e+06 1.2768400e+05 2.2121510e+06 1.3277266e+07
 1.9063400e+05 1.7303800e+05 2.1524400e+05 6.0309300e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.76687503e+08 3.11592900e+06 1.33163000e+05 1.97272800e+06
 1.35326400e+07 1.74683000e+05 1.63211000e+05 2.26525000e+05
 6.01639000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.77329402e+08 2.46548200e+06 1.41711000e+05 2.27578100e+06
 1.31760910e+07 2.28179000e+05 1.63015000e+05 1.96035000e+05
 6.32325000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.76741114e+08 3.05236400e+06 1.43117000e+05 1.99601600e+06
 1.34789980e+07 2.05037000e+05 1.49324000e+05 2.22697000e+05
 6.19354000e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.76151151e+08 3.66030000e+06 1.25144000e+05 1.95301400e+06
 1.34961640e+07 2.30873000e+05 1.72571000e+05 1.89702000e+05
 6.29102000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.75952104e+08 3.79228400e+06 1.92207000e+05 1.84270600e+06
 1.36106870e+07 2.26658000e+05 1.42257000e+05 1.93295000e+05
 6.55823000e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.77212226e+08 2.57380900e+06 1.50560000e+05 2.32133300e+06
 1.31493310e+07 2.09387000e+05 1.49710000e+05 2.18701000e+05
 6.22964000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77212617e+08 2.58740900e+06 1.36569000e+05 2.28120700e+06
 1.32089440e+07 1.89900000e+05 1.50639000e+05 2.20447000e+05
 6.20289000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.76786327e+08 2.95628200e+06 1.93986000e+05 2.02870600e+06
 1.33966950e+07 2.54650000e+05 1.36216000e+05 1.79395000e+05
 6.75764000e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77243784e+08 2.54604300e+06 1.46768000e+05 2.34609300e+06
 1.30856020e+07 2.48356000e+05 1.60740000e+05 1.77470000e+05
 6.53165000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.76453817e+08 3.28996300e+06 1.92815000e+05 1.86464200e+06
 1.35372030e+07 2.78206000e+05 1.34167000e+05 1.73910000e+05
 6.83298000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.76367041e+08 3.37870800e+06 1.90846000e+05 1.82048400e+06
 1.36154850e+07 2.44082000e+05 1.41453000e+05 1.87677000e+05
 6.62245000e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.76676931e+08 3.08761200e+06 1.72052000e+05 2.06904300e+06
 1.34078450e+07 2.03163000e+05 1.38247000e+05 2.14597000e+05
 6.38531000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.77275973e+08 2.52747900e+06 1.33143000e+05 2.28737200e+06
 1.32416170e+07 1.51062000e+05 1.63551000e+05 2.50669000e+05
 5.77155000e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.77746399e+08 2.09417100e+06 9.60250000e+04 2.47320200e+06
 1.30043500e+07 2.02499000e+05 1.85066000e+05 1.98416000e+05
 6.07893000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.77198558e+08 2.59251400e+06 1.45523000e+05 2.18089300e+06
 1.32999320e+07 1.99226000e+05 1.60695000e+05 2.10650000e+05
 6.20030000e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.76968588e+08 2.80087700e+06 1.67130000e+05 2.16000000e+06
 1.33144740e+07 2.05577000e+05 1.54613000e+05 2.03943000e+05
 6.32819000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.77261706e+08 2.49393000e+06 1.80959000e+05 2.19428000e+06
 1.32641310e+07 2.21640000e+05 1.44245000e+05 1.93484000e+05
 6.53646000e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.78054353e+08 1.76508300e+06 1.17159000e+05 2.84700300e+06
 1.26043970e+07 2.28651000e+05 1.71212000e+05 1.89672000e+05
 6.30491000e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77122545e+08 2.64340200e+06 1.70648000e+05 2.18736400e+06
 1.32522950e+07 2.40392000e+05 1.57575000e+05 1.83943000e+05
 6.49857000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.77934133e+08 1.87658500e+06 1.25877000e+05 2.76593500e+06
 1.27336580e+07 1.80458000e+05 1.66886000e+05 2.18097000e+05
 6.06392000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.78014922e+08 1.78236200e+06 1.39311000e+05 2.76679600e+06
 1.26557580e+07 2.57497000e+05 1.69027000e+05 1.66218000e+05
 6.56130000e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.77622828e+08 2.16347000e+06 1.50297000e+05 2.44436800e+06
 1.29983440e+07 2.37339000e+05 1.62136000e+05 1.77576000e+05
 6.51663000e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.76788689e+08 3.01922500e+06 1.28681000e+05 2.02604400e+06
 1.34510190e+07 2.02988000e+05 1.61145000e+05 2.05450000e+05
 6.24780000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.76821225e+08 2.96429900e+06 1.51071000e+05 1.92396100e+06
 1.35694920e+07 1.86598000e+05 1.44393000e+05 2.25794000e+05
 6.21188000e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.76616423e+08 3.13252800e+06 1.87644000e+05 1.76719500e+06
 1.36918920e+07 2.20964000e+05 1.26020000e+05 1.97667000e+05
 6.67688000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.77339265e+08 2.47131000e+06 1.26020000e+05 2.18615800e+06
 1.32814020e+07 2.12491000e+05 1.64999000e+05 1.96978000e+05
 6.29398000e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.76653655e+08 3.09228600e+06 1.90654000e+05 1.88059100e+06
 1.35765580e+07 2.22902000e+05 1.27090000e+05 1.99509000e+05
 6.64776000e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.77359702e+08 2.44007800e+06 1.36815000e+05 2.26493600e+06
 1.31827030e+07 2.32412000e+05 1.71704000e+05 1.73614000e+05
 6.46057000e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.76234277e+08 3.50072600e+06 2.01592000e+05 1.73859900e+06
 1.37414820e+07 1.99970000e+05 1.15503000e+05 2.14398000e+05
 6.61474000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77691095e+08 2.10073100e+06 1.44769000e+05 2.53280900e+06
 1.28966560e+07 2.50586000e+05 1.67909000e+05 1.60631000e+05
 6.62835000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.76714751e+08 2.99892000e+06 2.22924000e+05 1.81837100e+06
 1.35982620e+07 2.63418000e+05 1.17749000e+05 1.64562000e+05
 7.09064000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.77111761e+08 2.67556400e+06 1.49270000e+05 2.10422800e+06
 1.33660960e+07 2.09727000e+05 1.55148000e+05 1.95712000e+05
 6.40515000e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.77988447e+08 1.85397500e+06 9.41730000e+04 2.50705600e+06
 1.29849450e+07 1.88050000e+05 1.74967000e+05 2.00437000e+05
 6.15971000e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.76748475e+08 2.99533100e+06 1.92789000e+05 1.93903100e+06
 1.35299000e+07 2.11120000e+05 1.31659000e+05 2.04835000e+05
 6.54881000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.77264503e+08 2.49692100e+06 1.75171000e+05 2.04130100e+06
 1.33982740e+07 2.40476000e+05 1.47210000e+05 1.72927000e+05
 6.71238000e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.76548344e+08 3.21567900e+06 1.72572000e+05 1.77320800e+06
 1.36695180e+07 2.37325000e+05 1.43777000e+05 1.78260000e+05
 6.69338000e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.76840884e+08 2.97951400e+06 1.16197000e+05 1.97461100e+06
 1.35694260e+07 1.36014000e+05 1.53747000e+05 2.65966000e+05
 5.71662000e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.77567689e+08 2.24741400e+06 1.21492000e+05 2.37516800e+06
 1.31253080e+07 1.79575000e+05 1.59502000e+05 2.20546000e+05
 6.11327000e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77515256e+08 2.29918400e+06 1.22155000e+05 2.42225100e+06
 1.30656590e+07 1.92141000e+05 1.78080000e+05 1.99434000e+05
 6.13861000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.78002426e+08 1.82559900e+06 1.08570000e+05 2.61299100e+06
 1.28588810e+07 2.08179000e+05 1.77398000e+05 1.89268000e+05
 6.24709000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.76846342e+08 2.95007700e+06 1.40176000e+05 1.96452500e+06
 1.35042680e+07 2.11258000e+05 1.50574000e+05 1.95067000e+05
 6.45734000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.76736527e+08 3.05644600e+06 1.43622000e+05 1.82981300e+06
 1.36248510e+07 2.25387000e+05 1.46591000e+05 1.86163000e+05
 6.58621000e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.77164358e+08 2.65652600e+06 1.15711000e+05 2.01349700e+06
 1.34760150e+07 1.90539000e+05 1.62087000e+05 2.04416000e+05
 6.24872000e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77782169e+08 2.02486600e+06 1.29560000e+05 2.49926700e+06
