0,1,296,,,,,,,,,,,,,[1.73034061e+08 6.90253400e+06 0.00000000e+00 9.90676400e+06
 1.29847710e+07 1.96013000e+05 1.58651000e+05 1.96140000e+05
 6.36584000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.78054717e+08 1.78491700e+06 9.69610000e+04 2.97395900e+06
 1.25304070e+07 1.75685000e+05 1.87049000e+05 2.09267000e+05
 5.95059000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.77747465e+08 2.07435400e+06 1.14776000e+05 2.58795400e+06
 1.29330560e+07 1.59041000e+05 1.66632000e+05 2.31228000e+05
 5.93515000e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77820768e+08 2.00582900e+06 1.09998000e+05 2.55636300e+06
 1.29413350e+07 1.82353000e+05 1.66729000e+05 2.10830000e+05
 6.13816000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77066104e+08 2.69155300e+06 1.78938000e+05 2.20906200e+06
 1.32331140e+07 2.37875000e+05 1.38190000e+05 1.73999000e+05
 6.79186000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.78321146e+08 1.52392200e+06 9.15270000e+04 2.99020200e+06
 1.25082030e+07 1.81646000e+05 1.93442000e+05 1.96433000e+05
 6.01500000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.77480648e+08 2.31416300e+06 1.41784000e+05 2.33726400e+06
 1.31262620e+07 2.16525000e+05 1.69762000e+05 1.80539000e+05
 6.41074000e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77409463e+08 2.38210400e+06 1.45028000e+05 2.20499700e+06
 1.32783570e+07 1.96697000e+05 1.49400000e+05 2.06992000e+05
 6.34983000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.77164598e+08 2.57105000e+06 2.00947000e+05 2.06831200e+06
 1.33508500e+07 2.60889000e+05 1.28171000e+05 1.60312000e+05
 7.02892000e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.78512206e+08 1.29483500e+06 1.29554000e+05 3.15344600e+06
 1.22712970e+07 2.55308000e+05 1.57586000e+05 1.57508000e+05
 6.76281000e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.77917812e+08 1.84389200e+06 1.74891000e+05 2.88911300e+06
 1.24912300e+07 2.99708000e+05 1.54604000e+05 1.47008000e+05
 6.89763000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.76638978e+08 3.04303400e+06 2.54583000e+05 2.02209800e+06
 1.33606890e+07 2.97264000e+05 1.18131000e+05 1.36492000e+05
 7.36752000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.76205692e+08 3.58609200e+06 1.44811000e+05 1.71322700e+06
 1.37767120e+07 1.90112000e+05 1.46110000e+05 2.04128000e+05
 6.41137000e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.76853447e+08 2.98926000e+06 9.38880000e+04 2.05744100e+06
 1.35290180e+07 9.35920000e+04 1.73814000e+05 2.99946000e+05
 5.17615000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.76814959e+08 2.95040400e+06 1.71232000e+05 1.85758200e+06
 1.36103760e+07 2.12093000e+05 1.25914000e+05 1.98117000e+05
 6.67344000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.77185676e+08 2.60754800e+06 1.43371000e+05 2.00853400e+06
 1.34857980e+07 1.85719000e+05 1.53871000e+05 2.00224000e+05
 6.37280000e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.76956627e+08 2.85613700e+06 1.23831000e+05 1.96158200e+06
 1.35138990e+07 2.04570000e+05 1.58914000e+05 1.90794000e+05
 6.41667000e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77481542e+08 2.32043400e+06 1.34619000e+05 2.05444700e+06
 1.34401020e+07 1.85502000e+05 1.57281000e+05 2.01761000e+05
 6.32333000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.76312813e+08 3.49345400e+06 1.30328000e+05 1.73851600e+06
 1.37724820e+07 1.69053000e+05 1.40974000e+05 2.30993000e+05
 6.19408000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.77449379e+08 2.32378100e+06 1.63435000e+05 2.13556800e+06
 1.33308320e+07 2.13651000e+05 1.39583000e+05 1.78203000e+05
 6.73589000e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.77369209e+08 2.41919700e+06 1.48189000e+05 2.16773900e+06
 1.32672120e+07 2.45100000e+05 1.48372000e+05 1.62208000e+05
 6.80795000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77522189e+08 2.27533300e+06 1.39073000e+05 2.14367400e+06
 1.32877820e+07 2.48595000e+05 1.50957000e+05 1.61346000e+05
 6.79072000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77377363e+08 2.39647800e+06 1.62754000e+05 2.17819600e+06
 1.32683100e+07 2.33545000e+05 1.45129000e+05 1.65022000e+05
 6.81224000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77706144e+08 2.11570300e+06 1.14748000e+05 2.24556800e+06
 1.32805060e+07 1.53977000e+05 1.68170000e+05 2.21404000e+05
 6.01801000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77519193e+08 2.27554900e+06 1.41853000e+05 2.35834900e+06
 1.30814470e+07 2.40255000e+05 1.44209000e+05 1.73396000e+05
 6.73770000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.77671137e+08 2.13112600e+06 1.34332000e+05 2.25954900e+06
 1.31830580e+07 2.37444000e+05 1.59398000e+05 1.63314000e+05
 6.68663000e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.78294267e+08 1.51692900e+06 1.25399000e+05 2.85507900e+06
 1.25896630e+07 2.35309000e+05 1.78786000e+05 1.51832000e+05
 6.60757000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77535293e+08 2.29514700e+06 1.06155000e+05 2.15250600e+06
 1.33525700e+07 1.74975000e+05 1.73717000e+05 2.00877000e+05
 6.16781000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.77322402e+08 2.49815000e+06 1.16043000e+05 2.15123000e+06
 1.33251430e+07 2.03678000e+05 1.57865000e+05 1.82095000e+05
 6.51415000e+05],,,,,,,
0,255,75480,,,,,,,,,,,,,[1.77630083e+08 2.14753500e+06 1.58977000e+05 2.23266700e+06
 1.32345590e+07 2.12825000e+05 1.43580000e+05 1.75260000e+05
 6.72535000e+05],,,,,,,
0,256,75776,,,,,,,,,,,,,[1.77886973e+08 1.92307400e+06 1.26548000e+05 2.30706900e+06
 1.31328100e+07 2.40172000e+05 1.58742000e+05 1.57910000e+05
 6.74723000e+05],,,,,,,
0,257,76072,,,,,,,,,,,,,[1.77830662e+08 1.98870300e+06 1.17230000e+05 2.35866400e+06
 1.30971600e+07 2.24227000e+05 1.73675000e+05 1.67214000e+05
 6.50486000e+05],,,,,,,
0,258,76368,,,,,,,,,,,,,[1.77813221e+08 2.00310600e+06 1.20268000e+05 2.32653200e+06
 1.31420380e+07 2.11481000e+05 1.67856000e+05 1.72268000e+05
 6.51251000e+05],,,,,,,
0,259,76664,,,,,,,,,,,,,[1.78129843e+08 1.72044100e+06 8.63110000e+04 2.60968400e+06
 1.28996480e+07 1.70719000e+05 1.74150000e+05 2.06150000e+05
 6.11075000e+05],,,,,,,
0,260,76960,,,,,,,,,,,,,[1.77339657e+08 2.46790200e+06 1.29036000e+05 2.20113900e+06
 1.32576940e+07 2.21218000e+05 1.60428000e+05 1.66885000e+05
 6.64062000e+05],,,,,,,
0,261,77256,,,,,,,,,,,,,[1.77139143e+08 2.65153300e+06 1.45919000e+05 1.94694600e+06
 1.35224080e+07 2.10697000e+05 1.52095000e+05 1.74501000e+05
 6.64779000e+05],,,,,,,
0,262,77552,,,,,,,,,,,,,[1.77359668e+08 2.44720900e+06 1.29718000e+05 1.88516600e+06
 1.35941890e+07 2.00696000e+05 1.51235000e+05 1.88616000e+05
 6.51524000e+05],,,,,,,
0,263,77848,,,,,,,,,,,,,[1.77820663e+08 1.98366100e+06 1.32271000e+05 2.28370700e+06
 1.32040530e+07 1.92291000e+05 1.63345000e+05 1.83781000e+05
 6.44249000e+05],,,,,,,
0,264,78144,,,,,,,,,,,,,[1.77721173e+08 2.05089100e+06 1.64531000e+05 2.13536900e+06
 1.33430080e+07 2.01674000e+05 1.36445000e+05 1.83496000e+05
 6.71434000e+05],,,,,,,
0,265,78440,,,,,,,,,,,,,[1.77874058e+08 1.94036700e+06 1.22170000e+05 2.43139800e+06
 1.30231380e+07 2.25515000e+05 1.66776000e+05 1.63832000e+05
 6.60767000e+05],,,,,,,
0,266,78736,,,,,,,,,,,,,[1.77774285e+08 2.01930900e+06 1.43001000e+05 2.39520200e+06
 1.30734440e+07 2.11405000e+05 1.50024000e+05 1.73545000e+05
 6.67806000e+05],,,,,,,
0,267,79032,,,,,,,,,,,,,[1.77019407e+08 2.81150200e+06 1.05686000e+05 1.76716400e+06
 1.37587170e+07 1.54170000e+05 1.60957000e+05 2.23041000e+05
 6.07377000e+05],,,,,,,
0,268,79328,,,,,,,,,,,,,[1.77088828e+08 2.69838200e+06 1.49385000e+05 1.74301300e+06
 1.37392790e+07 1.97759000e+05 1.42486000e+05 1.87242000e+05
 6.61647000e+05],,,,,,,
0,269,79624,,,,,,,,,,,,,[1.77018227e+08 2.74219600e+06 1.76172000e+05 1.76303200e+06
 1.37046800e+07 2.12339000e+05 1.29198000e+05 1.76976000e+05
 6.85201000e+05],,,,,,,
0,270,79920,,,,,,,,,,,,,[1.77780388e+08 2.07406300e+06 8.21440000e+04 2.46488500e+06
 1.30293470e+07 1.85819000e+05 1.84776000e+05 1.86883000e+05
 6.19716000e+05],,,,,,,
0,271,80216,,,,,,,,,,,,,[1.77387879e+08 2.42634700e+06 1.22369000e+05 2.03543100e+06
 1.34709190e+07 1.73701000e+05 1.49513000e+05 2.07313000e+05
 6.34549000e+05],,,,,,,
0,272,80512,,,,,,,,,,,,,[1.7746687e+08 2.3178790e+06 1.5184600e+05 2.0443510e+06 1.3423564e+07
 2.1213600e+05 1.4429100e+05 1.7449200e+05 6.7259200e+05],,,,,,,
0,273,80808,,,,,,,,,,,,,[1.78010384e+08 1.81029400e+06 1.15917000e+05 2.47590100e+06
 1.30201150e+07 1.84035000e+05 1.66226000e+05 1.91615000e+05
 6.33534000e+05],,,,,,,
0,274,81104,,,,,,,,,,,,,[1.76850629e+08 2.91376300e+06 1.72203000e+05 1.66741900e+06
 1.37839010e+07 2.28731000e+05 1.27683000e+05 1.71164000e+05
 6.92528000e+05],,,,,,,
0,275,81400,,,,,,,,,,,,,[1.7599322e+08 3.7306190e+06 2.1275600e+05 1.6579440e+06 1.3805872e+07
 2.1623500e+05 9.8422000e+04 1.8319400e+05 7.0975900e+05],,,,,,,
0,276,81696,,,,,,,,,,,,,[1.76439083e+08 3.28839500e+06 2.09117000e+05 1.60879900e+06
 1.38457510e+07 2.25501000e+05 1.15299000e+05 1.74811000e+05
 7.01265000e+05],,,,,,,
0,277,81992,,,,,,,,,,,,,[1.77876875e+08 1.92090800e+06 1.38812000e+05 2.35560600e+06
 1.31188830e+07 2.05562000e+05 1.58701000e+05 1.72843000e+05
 6.59831000e+05],,,,,,,
0,278,82288,,,,,,,,,,,,,[1.78191413e+08 1.59329800e+06 1.51884000e+05 2.64908200e+06
 1.28032260e+07 2.27743000e+05 1.55389000e+05 1.63540000e+05
 6.72446000e+05],,,,,,,
0,279,82584,,,,,,,,,,,,,[1.77554009e+08 2.22210100e+06 1.60485000e+05 2.03636900e+06
 1.34266900e+07 2.16992000e+05 1.32463000e+05 1.72407000e+05
 6.86505000e+05],,,,,,,
0,280,82880,,,,,,,,,,,,,[1.7719482e+08 2.5885950e+06 1.5318000e+05 1.9015440e+06 1.3545240e+07
 2.3326700e+05 1.3589300e+05 1.6896600e+05 6.8651600e+05],,,,,,,
0,281,83176,,,,,,,,,,,,,[1.77206229e+08 2.56019000e+06 1.70176000e+05 1.89623800e+06
 1.35526790e+07 2.31134000e+05 1.29689000e+05 1.65628000e+05
 6.96058000e+05],,,,,,,
0,282,83472,,,,,,,,,,,,,[1.7634017e+08 3.4384890e+06 1.5793600e+05 1.7002050e+06 1.3793650e+07
 1.8619600e+05 1.1948000e+05 2.0781200e+05 6.6408300e+05],,,,,,,
0,283,83768,,,,,,,,,,,,,[1.7650755e+08 3.2439700e+06 1.8507500e+05 1.9771230e+06 1.3495075e+07
 2.0785300e+05 1.2671600e+05 1.9100400e+05 6.7365500e+05],,,,,,,
0,284,84064,,,,,,,,,,,,,[1.76028671e+08 3.72438400e+06 1.83540000e+05 1.72718900e+06
 1.37369600e+07 2.15902000e+05 1.19022000e+05 1.80178000e+05
 6.92175000e+05],,,,,,,
0,285,84360,,,,,,,,,,,,,[1.77489309e+08 2.32910300e+06 1.18183000e+05 2.37941300e+06
 1.30901680e+07 2.10470000e+05 1.58719000e+05 1.81801000e+05
 6.50855000e+05],,,,,,,
0,286,84656,,,,,,,,,,,,,[1.77599747e+08 2.20148000e+06 1.35368000e+05 2.70298300e+06
 1.26933020e+07 2.83766000e+05 1.52214000e+05 1.37709000e+05
 7.01452000e+05],,,,,,,
0,287,84952,,,,,,,,,,,,,[1.77769968e+08 2.05796900e+06 1.08658000e+05 2.36389400e+06
 1.31209130e+07 1.95244000e+05 1.64392000e+05 1.77308000e+05
 6.49675000e+05],,,,,,,
0,288,85248,,,,,,,,,,,,,[1.77822842e+08 2.01562100e+06 9.81320000e+04 2.38823600e+06
 1.30890600e+07 2.02755000e+05 1.69981000e+05 1.79287000e+05
 6.42107000e+05],,,,,,,
0,289,85544,,,,,,,,,,,,,[1.77517527e+08 2.29799500e+06 1.21073000e+05 2.06771800e+06
 1.34574300e+07 1.54903000e+05 1.48120000e+05 2.13040000e+05
 6.30215000e+05],,,,,,,
0,290,85840,,,,,,,,,,,,,[1.78276695e+08 1.57668900e+06 8.32110000e+04 2.78776500e+06
 1.27293280e+07 1.62958000e+05 1.89915000e+05 1.94225000e+05
 6.07235000e+05],,,,,,,
0,291,86136,,,,,,,,,,,,,[1.76832953e+08 2.92016300e+06 1.83479000e+05 1.71735700e+06
 1.37444390e+07 2.18255000e+05 1.20280000e+05 1.70720000e+05
 7.00375000e+05],,,,,,,
0,292,86432,,,,,,,,,,,,,[1.77681892e+08 2.13776500e+06 1.16938000e+05 2.29922300e+06
 1.31649490e+07 2.15879000e+05 1.68557000e+05 1.68357000e+05
 6.54461000e+05],,,,,,,
0,293,86728,,,,,,,,,,,,,[1.77945468e+08 1.84863500e+06 1.42492000e+05 2.40641200e+06
 1.30805150e+07 1.93124000e+05 1.57974000e+05 1.83117000e+05
 6.50284000e+05],,,,,,,
0,294,87024,,,,,,,,,,,,,[1.7721475e+08 2.5945830e+06 1.2726200e+05 1.8925970e+06 1.3588044e+07
 1.9941000e+05 1.4794700e+05 1.7590300e+05 6.6752500e+05],,,,,,,
0,295,87320,,,,,,,,,,,,,[1.7699368e+08 2.7465660e+06 1.9634900e+05 1.7990280e+06 1.3638959e+07
 2.4206400e+05 1.1860100e+05 1.5214500e+05 7.2062900e+05],,,,,,,
0,296,87616,,,,,,,,,,,,,[1.77113828e+08 2.64985400e+06 1.72913000e+05 1.86314100e+06
 1.35679380e+07 2.48972000e+05 1.38623000e+05 1.43547000e+05
 7.09205000e+05],,,,,,,
0,297,87912,,,,,,,,,,,,,[1.76866929e+08 2.88306200e+06 1.86604000e+05 1.77035400e+06
 1.36603510e+07 2.49346000e+05 1.29763000e+05 1.53310000e+05
 7.08302000e+05],,,,,,,
0,298,88208,,,,,,,,,,,,,[1.76932992e+08 2.84692000e+06 1.56683000e+05 1.76565900e+06
 1.36954430e+07 2.18949000e+05 1.28617000e+05 1.83872000e+05
 6.78886000e+05],,,,,,,
0,299,88504,,,,,,,,,,,,,[1.7763334e+08 2.1561600e+06 1.4709500e+05 2.2127200e+06 1.3258963e+07
 2.0836800e+05 1.3902600e+05 1.7897900e+05 6.7337000e+05],,,,,,,
0,300,88800,,,,,,,,,,,,,[1.77411887e+08 2.39809500e+06 1.26613000e+05 1.97763000e+06
 1.35322670e+07 1.70154000e+05 1.49456000e+05 1.97733000e+05
 6.44186000e+05],,,,,,,
0,301,89096,,,,,,,,,,,,,[1.77389921e+08 2.42229400e+06 1.24380000e+05 1.99788100e+06
 1.34565090e+07 2.25661000e+05 1.45205000e+05 1.63832000e+05
 6.82338000e+05],,,,,,,
0,302,89392,,,,,,,,,,,,,[1.77795948e+08 2.00497200e+06 1.35675000e+05 2.27929000e+06
 1.31881170e+07 2.12644000e+05 1.54667000e+05 1.68060000e+05
 6.68648000e+05],,,,,,,
0,303,89688,,,,,,,,,,,,,[1.77268592e+08 2.49449200e+06 1.73511000e+05 2.23083700e+06
 1.32402320e+07 2.08982000e+05 1.32706000e+05 1.75428000e+05
 6.83241000e+05],,,,,,,
0,304,89984,,,,,,,,,,,,,[1.77516943e+08 2.25626000e+06 1.63392000e+05 2.11220500e+06
 1.33060550e+07 2.61791000e+05 1.41039000e+05 1.40908000e+05
 7.09428000e+05],,,,,,,
0,305,90280,,,,,,,,,,,,,[1.7764865e+08 2.1511130e+06 1.3683200e+05 2.0321550e+06 1.3448246e+07
 1.9965000e+05 1.3629300e+05 1.7907000e+05 6.7601200e+05],,,,,,,
0,306,90576,,,,,,,,,,,,,[1.77720269e+08 2.08382900e+06 1.32497000e+05 2.09942800e+06
 1.33541490e+07 2.26474000e+05 1.50082000e+05 1.60969000e+05
 6.80324000e+05],,,,,,,
0,307,90872,,,,,,,,,,,,,[1.78417488e+08 1.42142000e+06 9.76870000e+04 2.77307600e+06
 1.27048640e+07 2.02111000e+05 1.72540000e+05 1.59205000e+05
 6.59630000e+05],,,,,,,
0,308,91168,,,,,,,,,,,,,[1.77791409e+08 1.97194000e+06 1.73246000e+05 2.09926400e+06
 1.33576310e+07 2.23156000e+05 1.31930000e+05 1.58282000e+05
 7.01163000e+05],,,,,,,
0,309,91464,,,,,,,,,,,,,[1.76987767e+08 2.79855000e+06 1.50278000e+05 1.73000900e+06
 1.37662930e+07 1.83749000e+05 1.35273000e+05 1.87644000e+05
 6.68458000e+05],,,,,,,
0,310,91760,,,,,,,,,,,,,[1.76958453e+08 2.84010200e+06 1.38040000e+05 1.67833200e+06
 1.38179880e+07 1.83731000e+05 1.41117000e+05 1.88130000e+05
 6.62128000e+05],,,,,,,
0,311,92056,,,,,,,,,,,,,[1.76884824e+08 2.84776400e+06 2.04007000e+05 1.70610900e+06
 1.37029610e+07 2.70981000e+05 1.22799000e+05 1.42461000e+05
 7.26115000e+05],,,,,,,
0,312,92352,,,,,,,,,,,,,[1.77518215e+08 2.27672100e+06 1.41659000e+05 1.93572900e+06
 1.35267230e+07 2.17599000e+05 1.46100000e+05 1.61225000e+05
 6.84050000e+05],,,,,,,
0,313,92648,,,,,,,,,,,,,[1.77814832e+08 1.98362400e+06 1.38139000e+05 2.15061800e+06
 1.33455340e+07 1.83899000e+05 1.44569000e+05 1.84576000e+05
 6.62230000e+05],,,,,,,
0,314,92944,,,,,,,,,,,,,[1.78262061e+08 1.54013300e+06 1.34401000e+05 2.56099900e+06
 1.29075310e+07 2.11521000e+05 1.58602000e+05 1.60080000e+05
 6.72693000e+05],,,,,,,
0,315,93240,,,,,,,,,,,,,[1.77668979e+08 2.10293600e+06 1.64680000e+05 1.99206300e+06
 1.34264480e+07 2.61540000e+05 1.43017000e+05 1.31022000e+05
 7.17336000e+05],,,,,,,
0,316,93536,,,,,,,,,,,,,[1.77520098e+08 2.23368900e+06 1.82808000e+05 1.92595400e+06
 1.35339460e+07 2.20151000e+05 1.22054000e+05 1.57446000e+05
 7.11875000e+05],,,,,,,
0,317,93832,,,,,,,,,,,,,[1.77645385e+08 2.12579100e+06 1.65419000e+05 1.98604800e+06
 1.34595820e+07 2.34421000e+05 1.30120000e+05 1.52366000e+05
 7.08889000e+05],,,,,,,
0,318,94128,,,,,,,,,,,,,[1.77424552e+08 2.38286100e+06 1.29182000e+05 1.91922600e+06
 1.35584590e+07 2.02366000e+05 1.46883000e+05 1.75938000e+05
 6.68554000e+05],,,,,,,
0,319,94424,,,,,,,,,,,,,[1.7763172e+08 2.1885400e+06 1.1633500e+05 2.0993640e+06 1.3412122e+07
 1.6856500e+05 1.5477800e+05 1.9274400e+05 6.4385300e+05],,,,,,,
0,320,94720,,,,,,,,,,,,,[1.77486813e+08 2.28731000e+06 1.62472000e+05 1.92016300e+06
 1.35691460e+07 1.90742000e+05 1.32301000e+05 1.75321000e+05
 6.83753000e+05],,,,,,,
0,321,95016,,,,,,,,,,,,,[1.77510736e+08 2.29923300e+06 1.26626000e+05 2.02668000e+06
 1.34581270e+07 1.95244000e+05 1.53902000e+05 1.74982000e+05
 6.62491000e+05],,,,,,,
0,322,95312,,,,,,,,,,,,,[1.76953806e+08 2.80849700e+06 1.74292000e+05 1.70627700e+06
 1.37679330e+07 2.05841000e+05 1.09711000e+05 1.80159000e+05
 7.01505000e+05],,,,,,,
0,323,95608,,,,,,,,,,,,,[1.77053848e+08 2.72241400e+06 1.60333000e+05 1.71310000e+06
 1.37701940e+07 1.96757000e+05 1.30623000e+05 1.73911000e+05
 6.86841000e+05],,,,,,,
0,324,95904,,,,,,,,,,,,,[1.77114988e+08 2.65634100e+06 1.65266000e+05 1.75178500e+06
 1.37071360e+07 2.21130000e+05 1.28678000e+05 1.61739000e+05
 7.00958000e+05],,,,,,,
0,325,96200,,,,,,,,,,,,,[1.7761052e+08 2.1901040e+06 1.3597100e+05 1.9537800e+06 1.3573963e+07
 1.5230800e+05 1.3983200e+05 2.0564600e+05 6.4589700e+05],,,,,,,
0,326,96496,,,,,,,,,,,,,[1.77350466e+08 2.42477600e+06 1.61353000e+05 1.98283800e+06
 1.34659530e+07 2.31260000e+05 1.37538000e+05 1.54349000e+05
 6.99488000e+05],,,,,,,
0,327,96792,,,,,,,,,,,,,[1.7725555e+08 2.5076760e+06 1.7336900e+05 1.8724330e+06 1.3605999e+07
 2.0161900e+05 1.3501600e+05 1.7033600e+05 6.8602300e+05],,,,,,,
0,328,97088,,,,,,,,,,,,,[1.77718645e+08 2.04385000e+06 1.74100000e+05 2.08560200e+06
 1.33404380e+07 2.54011000e+05 1.34446000e+05 1.37104000e+05
 7.19825000e+05],,,,,,,
0,329,97384,,,,,,,,,,,,,[1.77349925e+08 2.43318900e+06 1.53481000e+05 1.75147300e+06
 1.36877900e+07 2.40788000e+05 1.35623000e+05 1.53090000e+05
 7.02662000e+05],,,,,,,
0,330,97680,,,,,,,,,,,,,[1.77989067e+08 1.83601500e+06 1.11513000e+05 2.24674300e+06
 1.32642900e+07 1.69018000e+05 1.56328000e+05 1.91684000e+05
 6.43363000e+05],,,,,,,
0,331,97976,,,,,,,,,,,,,[1.77542335e+08 2.26193600e+06 1.32324000e+05 1.97307400e+06
 1.34830210e+07 2.23956000e+05 1.44358000e+05 1.51915000e+05
 6.95102000e+05],,,,,,,
0,332,98272,,,,,,,,,,,,,[1.77929169e+08 1.89724400e+06 1.10182000e+05 2.40556300e+06
 1.30723740e+07 2.02114000e+05 1.67151000e+05 1.53542000e+05
 6.70682000e+05],,,,,,,
0,333,98568,,,,,,,,,,,,,[1.77065009e+08 2.69810400e+06 1.73482000e+05 1.74864600e+06
 1.37390260e+07 1.92379000e+05 1.30914000e+05 1.77415000e+05
 6.83046000e+05],,,,,,,
0,334,98864,,,,,,,,,,,,,[1.77835235e+08 1.97141800e+06 1.29942000e+05 2.17202800e+06
 1.33218030e+07 1.86220000e+05 1.53336000e+05 1.71800000e+05
 6.66239000e+05],,,,,,,
0,335,99160,,,,,,,,,,,,,[1.76753671e+08 2.98565300e+06 1.97271000e+05 1.58997800e+06
 1.38427490e+07 2.47324000e+05 1.13684000e+05 1.45350000e+05
 7.32341000e+05],,,,,,,
0,336,99456,,,,,,,,,,,,,[1.78213929e+08 1.59945100e+06 1.23215000e+05 2.42662100e+06
 1.30235890e+07 2.29841000e+05 1.59410000e+05 1.47279000e+05
 6.84686000e+05],,,,,,,
0,337,99752,,,,,,,,,,,,,[1.77745481e+08 2.04714100e+06 1.43973000e+05 2.23649500e+06
 1.32359960e+07 2.07560000e+05 1.41780000e+05 1.66146000e+05
 6.83449000e+05],,,,,,,
0,338,100048,,,,,,,,,,,,,[1.77669273e+08 2.15006900e+06 1.17253000e+05 2.17143200e+06
 1.33170390e+07 1.91580000e+05 1.66619000e+05 1.66968000e+05
 6.57788000e+05],,,,,,,
