0,1,296,,,,,,,,,,,,[0.98002981 0.78983742 0.6297448 ],,,,,,[0.93745337 0.38478896 0.38664247],,
0,2,592,,,,,,,,,,,,[0.97978142 0.78826299 0.62338073],,,,,,[0.9368738  0.38584289 0.39719013],,
0,3,888,,,,,,,,,,,,[0.97858334 0.78366409 0.6273327 ],,,,,,[0.93497541 0.38687966 0.37422367],,
0,4,1184,,,,,,,,,,,,[0.97909927 0.78678939 0.63559954],,,,,,[0.93555978 0.38544468 0.38353459],,
0,5,1480,,,,,,,,,,,,[0.9789214  0.78533814 0.62515496],,,,,,[0.93517913 0.38463722 0.39044363],,
0,6,1776,,,,,,,,,,,,[0.979629   0.78860078 0.63205221],,,,,,[0.93618995 0.38329831 0.40029289],,
0,7,2072,,,,,,,,,,,,[0.97946562 0.78787401 0.63350354],,,,,,[0.93626016 0.38511243 0.39684046],,
0,8,2368,,,,,,,,,,,,[0.97948397 0.78789772 0.63953131],,,,,,[0.93608861 0.38500128 0.40431903],,
0,9,2664,,,,,,,,,,,,[0.97974112 0.79013098 0.64539911],,,,,,[0.93635394 0.3867212  0.38836034],,
0,10,2960,,,,,,,,,,,,[0.97984033 0.79020817 0.63805586],,,,,,[0.93662851 0.38427944 0.39491862],,
0,11,3256,,,,,,,,,,,,[0.9794473  0.78778081 0.63734963],,,,,,[0.93599064 0.38425744 0.39921248],,
0,12,3552,,,,,,,,,,,,[0.97984753 0.78895705 0.62821078],,,,,,[0.93667587 0.38377889 0.40176207],,
0,13,3848,,,,,,,,,,,,[0.97959633 0.78882226 0.64321121],,,,,,[0.93617283 0.38463472 0.40003816],,
0,14,4144,,,,,,,,,,,,[0.97965227 0.78742463 0.61867818],,,,,,[0.93643105 0.38245088 0.39978669],,
0,15,4440,,,,,,,,,,,,[0.97987286 0.79043641 0.64427734],,,,,,[0.93661688 0.38312431 0.39625138],,
0,16,4736,,,,,,,,,,,,[0.97867751 0.78412674 0.63123844],,,,,,[0.93495365 0.38429279 0.39505189],,
0,17,5032,,,,,,,,,,,,[0.97940851 0.78790524 0.63550267],,,,,,[0.93606181 0.3845665  0.39804354],,
0,18,5328,,,,,,,,,,,,[0.97936479 0.78757806 0.63935536],,,,,,[0.93591133 0.38419663 0.39542583],,
0,19,5624,,,,,,,,,,,,[0.9796737  0.79024448 0.64537326],,,,,,[0.93622949 0.38500803 0.38385879],,
0,20,5920,,,,,,,,,,,,[0.97957466 0.78943443 0.64440448],,,,,,[0.93629239 0.38485935 0.38226289],,
0,21,6216,,,,,,,,,,,,[0.98026978 0.79280208 0.6489926 ],,,,,,[0.9375143  0.38524535 0.39305779],,
0,22,6512,,,,,,,,,,,,[0.97954702 0.78927837 0.64268699],,,,,,[0.93628094 0.38414343 0.39151313],,
0,23,6808,,,,,,,,,,,,[0.97929309 0.78852064 0.63779419],,,,,,[0.93573857 0.38422175 0.38863367],,
0,24,7104,,,,,,,,,,,,[0.97977343 0.78945023 0.63795883],,,,,,[0.93641805 0.38366221 0.40747491],,
0,25,7400,,,,,,,,,,,,[0.98008086 0.79018431 0.62967804],,,,,,[0.93695148 0.38085793 0.40027894],,
0,26,7696,,,,,,,,,,,,[0.97904968 0.78663984 0.64243356],,,,,,[0.93510713 0.38398176 0.38294579],,
0,27,7992,,,,,,,,,,,,[0.97950928 0.78868043 0.64100969],,,,,,[0.93610846 0.38423412 0.39589362],,
0,28,8288,,,,,,,,,,,,[0.98001131 0.7908106  0.63601423],,,,,,[0.93702469 0.38168871 0.39917602],,
0,29,8584,,,,,,,,,,,,[0.97966342 0.78993625 0.64817663],,,,,,[0.9362787  0.38517114 0.38299534],,
0,30,8880,,,,,,,,,,,,[0.97876609 0.78506288 0.6410639 ],,,,,,[0.9348501  0.38448587 0.39029252],,
0,31,9176,,,,,,,,,,,,[0.97983145 0.79045409 0.63439448],,,,,,[0.93662647 0.38272221 0.3954109 ],,
0,32,9472,,,,,,,,,,,,[0.97946254 0.78828769 0.64467706],,,,,,[0.9358924  0.38348055 0.39802555],,
0,33,9768,,,,,,,,,,,,[0.97982282 0.78936103 0.6371348 ],,,,,,[0.93649776 0.38207623 0.3989084 ],,
0,34,10064,,,,,,,,,,,,[0.97939467 0.78861297 0.64526234],,,,,,[0.93573821 0.38376559 0.38770986],,
0,35,10360,,,,,,,,,,,,[0.98023985 0.7907643  0.63386083],,,,,,[0.93725498 0.38155064 0.4053071 ],,
0,36,10656,,,,,,,,,,,,[0.97947668 0.78913056 0.63953671],,,,,,[0.93581747 0.38410791 0.38509807],,
0,37,10952,,,,,,,,,,,,[0.9798592  0.79053733 0.64327408],,,,,,[0.93643389 0.38134681 0.3950559 ],,
0,38,11248,,,,,,,,,,,,[0.97924977 0.78784908 0.64008455],,,,,,[0.9357514  0.38562665 0.39096836],,
0,39,11544,,,,,,,,,,,,[0.97939082 0.7882739  0.64775352],,,,,,[0.93584183 0.38371066 0.39294454],,
0,40,11840,,,,,,,,,,,,[0.9795052  0.78884691 0.64910532],,,,,,[0.93607026 0.3843505  0.39322407],,
0,41,12136,,,,,,,,,,,,[0.97963445 0.78882008 0.63557711],,,,,,[0.93633358 0.38341666 0.3953886 ],,
0,42,12432,,,,,,,,,,,,[0.97963984 0.78972525 0.6357838 ],,,,,,[0.93643479 0.38311676 0.39105328],,
0,43,12728,,,,,,,,,,,,[0.97967634 0.79014539 0.64525614],,,,,,[0.93626552 0.38295391 0.39402067],,
0,44,13024,,,,,,,,,,,,[0.97995358 0.79105845 0.647744  ],,,,,,[0.93672832 0.38217111 0.39929648],,
0,45,13320,,,,,,,,,,,,[0.97926268 0.78752042 0.64975662],,,,,,[0.93551031 0.38424246 0.39204873],,
0,46,13616,,,,,,,,,,,,[0.97986036 0.79070256 0.64732206],,,,,,[0.93651652 0.38272934 0.39703155],,
0,47,13912,,,,,,,,,,,,[0.97992181 0.79060799 0.64315997],,,,,,[0.9366641  0.38173277 0.39873977],,
0,48,14208,,,,,,,,,,,,[0.97945602 0.78901417 0.6471562 ],,,,,,[0.93575876 0.38354424 0.39287018],,
0,49,14504,,,,,,,,,,,,[0.98011271 0.79168036 0.64607149],,,,,,[0.9369912  0.38258726 0.4022492 ],,
0,50,14800,,,,,,,,,,,,[0.97949409 0.78909029 0.64140654],,,,,,[0.93604795 0.38336371 0.37231991],,
0,51,15096,,,,,,,,,,,,[0.97986929 0.79031443 0.64598033],,,,,,[0.93641116 0.38317867 0.39800938],,
0,52,15392,,,,,,,,,,,,[0.97922299 0.78740341 0.6453545 ],,,,,,[0.93546536 0.38438948 0.39591101],,
0,53,15688,,,,,,,,,,,,[0.97992124 0.79077309 0.63174346],,,,,,[0.93680957 0.38209761 0.39640038],,
0,54,15984,,,,,,,,,,,,[0.97932844 0.78764674 0.63936763],,,,,,[0.93577278 0.38181822 0.3971995 ],,
0,55,16280,,,,,,,,,,,,[0.97966369 0.79017609 0.64114303],,,,,,[0.93630842 0.3822463  0.38596802],,
0,56,16576,,,,,,,,,,,,[0.97904746 0.78692169 0.6436921 ],,,,,,[0.93528716 0.3839169  0.3787464 ],,
0,57,16872,,,,,,,,,,,,[0.9801025  0.79101737 0.64015198],,,,,,[0.93697763 0.38130996 0.40296796],,
0,58,17168,,,,,,,,,,,,[0.97983201 0.79090285 0.64822351],,,,,,[0.93631335 0.38140646 0.39355114],,
0,59,17464,,,,,,,,,,,,[0.97937453 0.78839748 0.64931391],,,,,,[0.9357033  0.38342157 0.39728142],,
0,60,17760,,,,,,,,,,,,[0.97974655 0.78763219 0.61892369],,,,,,[0.93635403 0.3786504  0.40359499],,
0,61,18056,,,,,,,,,,,,[0.97927383 0.78786513 0.64394119],,,,,,[0.93541395 0.38372337 0.38091918],,
0,62,18352,,,,,,,,,,,,[0.9788889  0.78540138 0.63149211],,,,,,[0.93488244 0.38508053 0.36505851],,
0,63,18648,,,,,,,,,,,,[0.9796681  0.78991683 0.64427749],,,,,,[0.93616482 0.38078321 0.3959449 ],,
0,64,18944,,,,,,,,,,,,[0.97982029 0.79058582 0.64145106],,,,,,[0.93643511 0.38130013 0.39683873],,
0,65,19240,,,,,,,,,,,,[0.97955404 0.78924349 0.64333711],,,,,,[0.93609077 0.38263512 0.39864462],,
0,66,19536,,,,,,,,,,,,[0.97882178 0.7851852  0.64621321],,,,,,[0.93488141 0.38276626 0.38931625],,
0,67,19832,,,,,,,,,,,,[0.97970419 0.78766207 0.61981953],,,,,,[0.93646605 0.37873917 0.40158194],,
0,68,20128,,,,,,,,,,,,[0.97948475 0.78884933 0.63827798],,,,,,[0.93626261 0.38305597 0.39516118],,
0,69,20424,,,,,,,,,,,,[0.9798084  0.79087015 0.64800007],,,,,,[0.93647914 0.38312686 0.38933111],,
0,70,20720,,,,,,,,,,,,[0.9796963  0.79008181 0.6488619 ],,,,,,[0.93635658 0.38268252 0.39527782],,
0,71,21016,,,,,,,,,,,,[0.97965076 0.7895664  0.64439636],,,,,,[0.93608312 0.38192839 0.39315439],,
0,72,21312,,,,,,,,,,,,[0.97955255 0.78977036 0.64752329],,,,,,[0.93603256 0.38320831 0.38817572],,
0,73,21608,,,,,,,,,,,,[0.97924681 0.78756826 0.64548862],,,,,,[0.93559801 0.38334814 0.3946001 ],,
0,74,21904,,,,,,,,,,,,[0.97969489 0.78761474 0.61907307],,,,,,[0.93644097 0.37922498 0.39922826],,
0,75,22200,,,,,,,,,,,,[0.9792185  0.78796237 0.64366861],,,,,,[0.93552527 0.38354177 0.38701261],,
0,76,22496,,,,,,,,,,,,[0.97991439 0.79110937 0.64580965],,,,,,[0.93679531 0.38126807 0.39748494],,
0,77,22792,,,,,,,,,,,,[0.97998138 0.79101758 0.640465  ],,,,,,[0.93698893 0.38160203 0.39925874],,
0,78,23088,,,,,,,,,,,,[0.97970336 0.79041816 0.64633945],,,,,,[0.9363077  0.38360768 0.38289858],,
0,79,23384,,,,,,,,,,,,[0.97951555 0.78953443 0.64175282],,,,,,[0.93595644 0.38283843 0.39284705],,
0,80,23680,,,,,,,,,,,,[0.97979397 0.79090768 0.64754099],,,,,,[0.93652453 0.38299385 0.39637658],,
0,81,23976,,,,,,,,,,,,[0.97949345 0.78941977 0.64924349],,,,,,[0.93594323 0.38385238 0.38580576],,
0,82,24272,,,,,,,,,,,,[0.98001952 0.79142581 0.6461306 ],,,,,,[0.93672214 0.3810921  0.39572098],,
0,83,24568,,,,,,,,,,,,[0.97955985 0.78933725 0.64893807],,,,,,[0.9359852  0.38302332 0.39549896],,
0,84,24864,,,,,,,,,,,,[0.97990673 0.79164883 0.64531994],,,,,,[0.93672371 0.38278417 0.38935603],,
0,85,25160,,,,,,,,,,,,[0.97999111 0.79124456 0.64576395],,,,,,[0.93691082 0.38129569 0.39860594],,
0,86,25456,,,,,,,,,,,,[0.98002502 0.79088617 0.63318802],,,,,,[0.93669145 0.38067013 0.39748444],,
0,87,25752,,,,,,,,,,,,[0.98008422 0.79011489 0.62970539],,,,,,[0.93684259 0.38005168 0.40017108],,
0,88,26048,,,,,,,,,,,,[0.97901084 0.78650622 0.64302486],,,,,,[0.93508702 0.3824702  0.38813685],,
0,89,26344,,,,,,,,,,,,[0.97991502 0.79048394 0.63500525],,,,,,[0.93647637 0.38026287 0.40035765],,
0,90,26640,,,,,,,,,,,,[0.97886977 0.78608289 0.63829562],,,,,,[0.93493237 0.38274762 0.39274429],,
0,91,26936,,,,,,,,,,,,[0.97932034 0.78808141 0.64483096],,,,,,[0.93551656 0.38224138 0.39479545],,
0,92,27232,,,,,,,,,,,,[0.97971649 0.79001124 0.64734219],,,,,,[0.93620533 0.38189874 0.39987354],,
0,93,27528,,,,,,,,,,,,[0.97955794 0.78982622 0.64932738],,,,,,[0.93596518 0.3832505  0.38539554],,
0,94,27824,,,,,,,,,,,,[0.97966946 0.78936827 0.6452836 ],,,,,,[0.9361742  0.38162098 0.39730041],,
0,95,28120,,,,,,,,,,,,[0.97939786 0.78833956 0.6371647 ],,,,,,[0.93576839 0.38162857 0.38762336],,
0,96,28416,,,,,,,,,,,,[0.97899736 0.78534842 0.62987222],,,,,,[0.9350565  0.38100067 0.39336964],,
0,97,28712,,,,,,,,,,,,[0.97950197 0.78858775 0.64088231],,,,,,[0.93593239 0.38168677 0.39731727],,
0,98,29008,,,,,,,,,,,,[0.97968461 0.78980065 0.64060611],,,,,,[0.93625851 0.38239828 0.39997259],,
0,99,29304,,,,,,,,,,,,[0.98011741 0.7929926  0.65290103],,,,,,[0.93709082 0.38246577 0.39054209],,
0,100,29600,,,,,,,,,,,,[0.97868675 0.78473236 0.64429696],,,,,,[0.93498485 0.3845858  0.39153974],,
0,101,29896,,,,,,,,,,,,[0.97936705 0.7888191  0.64346797],,,,,,[0.93602335 0.38329133 0.38516377],,
0,102,30192,,,,,,,,,,,,[0.97941545 0.78870583 0.64297634],,,,,,[0.93594323 0.38220515 0.39318561],,
0,103,30488,,,,,,,,,,,,[0.97955647 0.78943426 0.63963132],,,,,,[0.93606741 0.38198168 0.39086402],,
0,104,30784,,,,,,,,,,,,[0.97937683 0.78883151 0.64064191],,,,,,[0.93589796 0.38224945 0.38951016],,
0,105,31080,,,,,,,,,,,,[0.97912656 0.78776238 0.64502017],,,,,,[0.93527418 0.38248086 0.38591743],,
0,106,31376,,,,,,,,,,,,[0.97979421 0.79018596 0.64559764],,,,,,[0.93645806 0.38130479 0.39814023],,
0,107,31672,,,,,,,,,,,,[0.97865368 0.78484852 0.64187782],,,,,,[0.93468606 0.38284376 0.38646696],,
0,108,31968,,,,,,,,,,,,[0.97982093 0.79062766 0.63992748],,,,,,[0.93644329 0.38182841 0.39349625],,
0,109,32264,,,,,,,,,,,,[0.97916093 0.78757355 0.6482518 ],,,,,,[0.93529965 0.38320647 0.3890001 ],,
0,110,32560,,,,,,,,,,,,[0.97986464 0.78974649 0.63518713],,,,,,[0.936446   0.37967031 0.40103909],,
0,111,32856,,,,,,,,,,,,[0.97908855 0.78721025 0.64187965],,,,,,[0.93561858 0.38381826 0.37700731],,
0,112,33152,,,,,,,,,,,,[0.9798098  0.7913109  0.64151127],,,,,,[0.93664574 0.38280514 0.39389733],,
0,113,33448,,,,,,,,,,,,[0.98007805 0.79287223 0.64982744],,,,,,[0.9369533  0.38258827 0.38983   ],,
0,114,33744,,,,,,,,,,,,[0.97977067 0.79026953 0.64834134],,,,,,[0.93632033 0.38133624 0.39747782],,
0,115,34040,,,,,,,,,,,,[0.98007364 0.79267229 0.6509653 ],,,,,,[0.93666446 0.38209614 0.38366755],,
0,116,34336,,,,,,,,,,,,[0.97936092 0.78904585 0.6451    ],,,,,,[0.93561615 0.38242738 0.38208855],,
0,117,34632,,,,,,,,,,,,[0.97992234 0.78990301 0.63447908],,,,,,[0.93664313 0.37996561 0.39823105],,
0,118,34928,,,,,,,,,,,,[0.97918942 0.78791716 0.6403791 ],,,,,,[0.9354152  0.38124486 0.38862525],,
0,119,35224,,,,,,,,,,,,[0.9799392  0.79116301 0.64941228],,,,,,[0.93654926 0.3812695  0.40128686],,
0,120,35520,,,,,,,,,,,,[0.98010553 0.7925826  0.65226339],,,,,,[0.93685603 0.38249635 0.39321351],,
0,121,35816,,,,,,,,,,,,[0.97960576 0.79000393 0.65270696],,,,,,[0.93594245 0.38283996 0.39176164],,
0,122,36112,,,,,,,,,,,,[0.98008175 0.79218635 0.65128845],,,,,,[0.93675988 0.38152887 0.3847767 ],,
0,123,36408,,,,,,,,,,,,[0.9797719  0.79005637 0.63128236],,,,,,[0.93642112 0.38114405 0.39275204],,
0,124,36704,,,,,,,,,,,,[0.97962223 0.7896044  0.6487488 ],,,,,,[0.93603004 0.3820575  0.39351572],,
0,125,37000,,,,,,,,,,,,[0.97981076 0.7899208  0.63544772],,,,,,[0.93649441 0.38100341 0.39846178],,
0,126,37296,,,,,,,,,,,,[0.97901458 0.78670187 0.64710672],,,,,,[0.93506755 0.38391356 0.38408634],,
0,127,37592,,,,,,,,,,,,[0.97959101 0.78994319 0.64890979],,,,,,[0.93595394 0.38149423 0.38974167],,
0,128,37888,,,,,,,,,,,,[0.97924936 0.78782675 0.63323737],,,,,,[0.93547768 0.38166783 0.39112594],,
0,129,38184,,,,,,,,,,,,[0.97927839 0.78811908 0.6481826 ],,,,,,[0.93534393 0.38258084 0.39498087],,
0,130,38480,,,,,,,,,,,,[0.9795775  0.7900807  0.64970557],,,,,,[0.93601862 0.38173354 0.387959  ],,
0,131,38776,,,,,,,,,,,,[0.97966158 0.79024439 0.64821088],,,,,,[0.93592297 0.3819771  0.39386778],,
0,132,39072,,,,,,,,,,,,[0.97954351 0.78969475 0.64499228],,,,,,[0.93570803 0.38260579 0.37737378],,
0,133,39368,,,,,,,,,,,,[0.97941864 0.78901415 0.64871231],,,,,,[0.93562119 0.38197407 0.39372109],,
0,134,39664,,,,,,,,,,,,[0.97996067 0.79146873 0.64214371],,,,,,[0.93657468 0.38049353 0.39905885],,
0,135,39960,,,,,,,,,,,,[0.9796152  0.78970213 0.64490842],,,,,,[0.93613939 0.38090369 0.39721644],,
0,136,40256,,,,,,,,,,,,[0.98007587 0.79250557 0.64492681],,,,,,[0.93682003 0.382991   0.37496346],,
0,137,40552,,,,,,,,,,,,[0.98012801 0.7922564  0.65113097],,,,,,[0.93668555 0.38087887 0.40164779],,
0,138,40848,,,,,,,,,,,,[0.97968803 0.79018037 0.65350733],,,,,,[0.93619771 0.38253992 0.3959586 ],,
0,139,41144,,,,,,,,,,,,[0.97983301 0.79056978 0.64092811],,,,,,[0.93641716 0.38011494 0.39592144],,
0,140,41440,,,,,,,,,,,,[0.97924226 0.78795814 0.64555931],,,,,,[0.93535405 0.38237545 0.38415467],,
0,141,41736,,,,,,,,,,,,[0.9799037  0.78992117 0.63466375],,,,,,[0.93670619 0.38029289 0.39608286],,
0,142,42032,,,,,,,,,,,,[0.97990805 0.79197705 0.65147229],,,,,,[0.93649003 0.38169126 0.38838087],,
0,143,42328,,,,,,,,,,,,[0.98028913 0.79213906 0.63667206],,,,,,[0.93737676 0.380548   0.40271533],,
0,144,42624,,,,,,,,,,,,[0.97967385 0.78992647 0.64583454],,,,,,[0.93608105 0.3818751  0.40039216],,
0,145,42920,,,,,,,,,,,,[0.9799494  0.79132724 0.64259883],,,,,,[0.93664156 0.37967774 0.39319816],,
0,146,43216,,,,,,,,,,,,[0.97965294 0.79048406 0.64799761],,,,,,[0.9361717  0.38222128 0.38983233],,
0,147,43512,,,,,,,,,,,,[0.97945841 0.78944517 0.65234954],,,,,,[0.93561205 0.3829832  0.38586083],,
0,148,43808,,,,,,,,,,,,[0.97986616 0.7912561  0.65159056],,,,,,[0.93641174 0.38224651 0.39540281],,
0,149,44104,,,,,,,,,,,,[0.97769294 0.77912286 0.63876153],,,,,,[0.9331985  0.38290326 0.38166929],,
0,150,44400,,,,,,,,,,,,[0.97886243 0.78545689 0.6386532 ],,,,,,[0.9348822  0.38249482 0.39575637],,
0,151,44696,,,,,,,,,,,,[0.97972332 0.79048509 0.64611399],,,,,,[0.93620995 0.38214951 0.39277523],,
0,152,44992,,,,,,,,,,,,[0.97923034 0.78847109 0.6418686 ],,,,,,[0.93548332 0.38361132 0.37675857],,
0,153,45288,,,,,,,,,,,,[0.97941673 0.78935419 0.64597319],,,,,,[0.93564667 0.38198845 0.38258427],,
0,154,45584,,,,,,,,,,,,[0.97980981 0.79158279 0.65229086],,,,,,[0.93620777 0.38272905 0.39111543],,
0,155,45880,,,,,,,,,,,,[0.97997577 0.7923485  0.64252317],,,,,,[0.93651456 0.38250731 0.37445205],,
0,156,46176,,,,,,,,,,,,[0.97954021 0.79001704 0.64838853],,,,,,[0.93589088 0.38147838 0.383276  ],,
0,157,46472,,,,,,,,,,,,[0.97979088 0.79111244 0.64788758],,,,,,[0.93619213 0.38086232 0.39281974],,
0,158,46768,,,,,,,,,,,,[0.97912379 0.78764069 0.63590216],,,,,,[0.93545302 0.38171459 0.38927542],,
0,159,47064,,,,,,,,,,,,[0.97987001 0.79130019 0.64873588],,,,,,[0.9363621  0.38135829 0.39339069],,
0,160,47360,,,,,,,,,,,,[0.97912022 0.78743999 0.64647006],,,,,,[0.93525507 0.3825229  0.38852589],,
0,161,47656,,,,,,,,,,,,[0.97975873 0.7894835  0.63016956],,,,,,[0.93615463 0.37934168 0.39902131],,
0,162,47952,,,,,,,,,,,,[0.97978739 0.79105388 0.65210795],,,,,,[0.93615847 0.38038466 0.39283054],,
0,163,48248,,,,,,,,,,,,[0.97998516 0.791657   0.64684149],,,,,,[0.93687085 0.38184457 0.40204434],,
0,164,48544,,,,,,,,,,,,[0.97943786 0.78856066 0.63509568],,,,,,[0.93580255 0.38134604 0.39425198],,
0,165,48840,,,,,,,,,,,,[0.97978874 0.79068623 0.63684626],,,,,,[0.93643668 0.37981943 0.38891318],,
0,166,49136,,,,,,,,,,,,[0.97943398 0.78929774 0.65091813],,,,,,[0.93548942 0.38118392 0.38837445],,
0,167,49432,,,,,,,,,,,,[0.97976359 0.79108267 0.65282854],,,,,,[0.93628719 0.38300095 0.39361578],,
0,168,49728,,,,,,,,,,,,[0.98009064 0.79187798 0.64657758],,,,,,[0.93677841 0.37992612 0.40051284],,
0,169,50024,,,,,,,,,,,,[0.97914082 0.78782976 0.65031013],,,,,,[0.93504126 0.38193712 0.3866892 ],,
